Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ,CurrentCP,RaceTime
4199978,1,0,0,186.148,1238.7,82.007,1338.48,3,23585
4199986,1,0,0,186.206,1240,82.007,1338.51,3,23593
4199994,1,0,0,186.281,1241.68,82.007,1338.55,3,23601
4200002,1,0,0,186.347,1243.17,82.007,1338.58,3,23609
4200010,1,0,0,186.414,1244.66,82.007,1338.61,3,23617
4200019,1,0,0,186.481,1246.15,82.007,1338.63,3,23626
4200026,1,0,0,186.541,1247.64,82.015,1338.66,3,23633
4200034,1,0,0,186.59,1249.13,82.03,1338.68,3,23641
4200043,1,0,0,186.628,1250.63,82.0522,1338.7,3,23650
4200050,1,0,0,186.654,1252.13,82.0834,1338.73,3,23657
4200059,1,0,0,186.676,1253.81,82.1343,1338.75,3,23666
4200068,1,0,0,186.717,1255.31,82.2061,1338.77,3,23675
4200075,1,0,0,186.753,1256.81,82.2899,1338.78,3,23682
4200083,1,0,0,186.786,1258.3,82.3895,1338.8,3,23690
4200092,1,0,0,186.821,1259.98,82.5203,1338.82,3,23699
4200099,1,0,0,186.849,1261.48,82.653,1338.83,3,23706
4200107,1,0,0,186.872,1262.97,82.804,1338.84,3,23715
4200115,1,0,0,186.887,1264.28,82.951,1338.85,3,23722
4200123,1,0,0,186.903,1265.76,83.1337,1338.86,3,23730
4200133,1,0,0,186.921,1267.44,83.3598,1338.87,3,23740
4200141,1,0,0,186.936,1269.11,83.6064,1338.88,3,23748
4200148,1,0,0,186.942,1270.59,83.8429,1338.89,3,23755
4200157,1,0,0,186.944,1272.07,84.0985,1338.9,3,23764
4200165,1,0,0,186.942,1273.54,84.3734,1338.9,3,23772
4200175,1,0,0,186.936,1275.02,84.6663,1338.91,3,23782
4200181,1,0,0,186.929,1276.48,84.9785,1338.91,3,23788
4200190,1,0,-1,186.92,1278.13,85.3529,1338.92,3,23797
4200199,1,0,-1,186.907,1279.59,85.705,1338.92,3,23806
4200206,1,0,-1,186.893,1281.05,86.0753,1338.93,3,23813
4200213,1,0,-1,186.878,1282.5,86.4597,1338.93,3,23820
4200223,1,0,-1,186.863,1283.76,86.8092,1338.93,3,23830
4200230,1,0,-1,186.839,1285.38,87.2793,1338.93,3,23837
4200240,1,0,-1,186.813,1286.82,87.717,1338.93,3,23847
4200247,1,0,-1,186.783,1288.42,88.2279,1338.92,3,23854
4200256,1,0,-1,186.756,1289.85,88.6979,1338.92,3,23863
4200263,1,0,-1,186.731,1291.09,89.1193,1338.91,3,23870
4200272,1,0,0,186.693,1292.85,89.7423,1338.9,3,23879
4200279,1,0,0,186.659,1294.26,90.256,1338.88,3,23886
4200292,1,0,0,186.614,1296.01,90.9197,1338.86,3,23899
4200300,1,0,0,186.574,1297.58,91.5357,1338.84,3,23907
4200309,1,0,0,186.533,1299.14,92.169,1338.82,3,23916
4200316,1,0,0,186.497,1300.52,92.7438,1338.79,3,23923
4200325,1,0,0,186.455,1302.07,93.4021,1338.76,3,23932
4200333,1,0,0,186.416,1303.44,93.9975,1338.73,3,23940
4200342,1,0,0,186.375,1304.8,94.603,1338.69,3,23949
4200350,1,0,0,186.327,1306.33,95.2978,1338.65,3,23957
4200358,1,0,0,186.283,1307.69,95.928,1338.61,3,23965
4200366,1,0,0,186.23,1309.21,96.6468,1338.56,3,23973
4200375,1,0,0,186.183,1310.55,97.2971,1338.51,3,23982
4200383,1,0,0,186.139,1311.89,97.9555,1338.46,3,23990
4200391,1,0,0,186.076,1313.22,98.6172,1338.41,3,23998
4200401,1,0,0,185.978,1314.56,99.2726,1338.35,3,24008
4200408,1,0,0,185.848,1316.06,100.005,1338.29,3,24015
4200418,1,0,0,185.732,1317.4,100.653,1338.24,3,24025
4200425,1,0,0,185.616,1318.74,101.299,1338.19,3,24032
4200433,1,0,0,185.472,1320.41,102.101,1338.12,3,24040
4200442,1,0,0,185.37,1321.58,102.659,1338.08,3,24049
4200450,1,0,0,185.24,1323.09,103.374,1338.02,3,24057
4200457,1,0,0,185.139,1324.26,103.927,1337.97,3,24064
4200469,1,0,0,185.011,1325.77,104.635,1337.91,3,24076
4200477,1,0,0,184.868,1327.44,105.417,1337.85,3,24084
4200484,1,0,0,184.768,1328.62,105.962,1337.8,3,24091
4200492,1,0,0,184.641,1330.13,106.658,1337.74,3,24099
4200500,1,0,0,184.529,1331.47,107.275,1337.69,3,24107
4200510,1,0,0,184.403,1332.98,107.964,1337.63,3,24117
4200519,1,0,0,184.278,1334.49,108.65,1337.57,3,24126
4200527,1,0,0,184.168,1335.83,109.256,1337.52,3,24134
4200536,1,0,0,184.032,1337.52,110.01,1337.45,3,24143
4200543,1,0,0,183.924,1338.86,110.609,1337.4,3,24150
4200553,1,0,0,183.817,1340.21,111.206,1337.35,3,24160
4200561,1,0,0,183.698,1341.72,111.873,1337.29,3,24168
4200571,1,0,0,183.58,1343.23,112.537,1337.23,3,24178
4200577,1,0,0,183.475,1344.58,113.124,1337.18,3,24184
4200585,1,0,0,183.373,1345.93,113.708,1337.12,3,24192
4200595,1,0,0,183.258,1347.45,114.36,1337.06,3,24202
4200605,1,0,0,183.144,1348.96,115.01,1337,3,24212
4200612,1,0,0,183.044,1350.31,115.584,1336.95,3,24219
4200620,1,0,0,182.945,1351.66,116.154,1336.9,3,24227
4200629,1,0,0,182.847,1353.01,116.722,1336.85,3,24236
4200637,1,0,0,182.738,1354.53,117.358,1336.79,3,24244
4200645,1,0,0,182.642,1355.88,117.919,1336.73,3,24252
4200654,1,0,0,182.535,1357.4,118.546,1336.68,3,24261
4200661,1,0,0,182.441,1358.75,119.101,1336.62,3,24268
4200670,1,0,0,182.348,1360.11,119.653,1336.57,3,24277
4200679,1,0,0,182.243,1361.63,120.27,1336.51,3,24286
4200688,1,0,0,182.163,1362.81,120.748,1336.47,3,24295
4200695,1,0,0,182.049,1364.51,121.426,1336.4,3,24302
4200704,1,0,0,181.958,1365.86,121.965,1336.35,3,24311
4200713,1,0,0,181.856,1367.38,122.567,1336.29,3,24320
4200722,1,0,0,181.766,1368.74,123.099,1336.24,3,24329
4200730,1,0,0,181.677,1370.1,123.629,1336.19,3,24337
4200738,1,0,0,181.577,1371.62,124.221,1336.13,3,24345
4200746,1,0,0,181.478,1373.15,124.809,1336.07,3,24353
4200755,1,0,0,181.389,1374.5,125.329,1336.02,3,24362
4200763,1,0,0,181.301,1375.86,125.845,1335.97,3,24370
4200771,1,0,0,181.213,1377.22,126.358,1335.92,3,24378
4200778,1,0,0,181.124,1378.58,126.869,1335.86,3,24385
4200787,1,0,0,181.025,1380.11,127.439,1335.81,3,24394
4200796,1,0,0,180.936,1381.46,127.944,1335.75,3,24403
4200804,1,0,0,180.847,1382.82,128.444,1335.7,3,24411
4200812,1,0,0,180.758,1384.18,128.942,1335.65,3,24419
4200820,1,0,0,180.668,1385.54,129.436,1335.6,3,24427
4200827,1,0,0,180.578,1386.9,129.928,1335.55,3,24434
4200837,1,0,0,180.475,1388.43,130.477,1335.49,3,24444
4200845,1,0,0,180.384,1389.8,130.963,1335.43,3,24452
4200853,1,0,0,180.279,1391.33,131.505,1335.38,3,24460
4200860,1,0,0,180.198,1392.52,131.923,1335.33,3,24467
4200869,1,0,0,180.091,1394.05,132.458,1335.27,3,24476
4200879,1,0,0,179.995,1395.42,132.931,1335.22,3,24486
4200887,1,0,0,179.885,1396.95,133.459,1335.16,3,24494
4200895,1,0,0,179.786,1398.31,133.925,1335.11,3,24502
4200904,1,0,0,179.686,1399.68,134.388,1335.06,3,24511
4200910,1,0,0,179.571,1401.21,134.904,1335,3,24517
4200920,1,0,0,179.468,1402.58,135.361,1334.95,3,24527
4200929,1,0,0,179.349,1404.11,135.87,1334.89,3,24536
4200937,1,0,0,179.241,1405.48,136.32,1334.84,3,24544
4200944,1,0,0,179.144,1406.67,136.711,1334.79,3,24551
4200952,1,0,0,179.018,1408.21,137.21,1334.73,3,24559
4200961,1,0,0,178.903,1409.57,137.651,1334.68,3,24568
4200970,1,0,0,178.771,1411.11,138.142,1334.62,3,24577
4200978,1,0,0,178.652,1412.48,138.576,1334.57,3,24585
4200986,1,0,0,178.529,1413.84,139.007,1334.52,3,24593
4200994,1,0,0,178.387,1415.38,139.488,1334.46,3,24601
4201002,1,0,0,178.275,1416.58,139.859,1334.42,3,24609
4201009,1,0,0,178.144,1417.94,140.28,1334.36,3,24616
4201020,1,0,0,177.993,1419.48,140.75,1334.3,3,24627
4201026,1,0,0,177.854,1420.85,141.166,1334.25,3,24633
4201035,1,0,0,177.695,1422.39,141.629,1334.19,3,24642
4201043,1,0,0,177.549,1423.76,142.036,1334.14,3,24650
4201051,1,0,0,177.419,1424.95,142.391,1334.1,3,24658
4201059,1,0,0,177.266,1426.32,142.793,1334.04,3,24666
4201068,1,0,0,177.09,1427.86,143.242,1333.99,3,24675
4201074,1,0,0,176.949,1429.06,143.588,1333.94,3,24681
4201083,1,0,0,176.805,1430.26,143.932,1333.89,3,24690
4201091,1,0,0,176.615,1431.8,144.371,1333.84,3,24698
4201098,1,0,0,176.464,1433,144.709,1333.79,3,24705
4201105,1,0,0,176.308,1434.19,145.046,1333.74,3,24712
4201113,1,0,0,176.104,1435.74,145.474,1333.69,3,24720
4201120,1,0,0,175.941,1436.93,145.804,1333.64,3,24727
4201129,1,0,0,175.685,1438.3,146.179,1333.59,3,24736
4201138,1,0,0,174.972,1439.65,146.549,1333.54,3,24745
4201145,1,0,0,172.624,1440.77,147.017,1333.49,3,24752
4201153,1,0,0,170.878,1442.22,147.634,1333.41,3,24760
4201160,1,0,0,171.003,1443.68,148.24,1333.34,3,24767
4201168,1,0,0,171.566,1444.99,148.771,1333.28,3,24775
4201176,1,0,0,171.614,1446.14,149.229,1333.22,3,24783
4201183,1,0,0,170.696,1447.42,149.799,1333.16,3,24790
4201192,1,0,0,169.984,1448.52,150.328,1333.11,3,24799
4201201,1,0,0,169.387,1449.75,150.985,1333.05,3,24808
4201209,1,0,0,168.781,1451.26,151.804,1332.98,3,24816
4201216,1,0,1,168.333,1452.48,152.446,1332.92,3,24823
4201224,1,0,1,167.917,1453.54,152.999,1332.87,3,24831
4201233,1,0,1,167.434,1454.75,153.627,1332.8,3,24840
4201240,1,0,1,167.006,1455.82,154.173,1332.75,3,24847
4201248,1,0,1,166.456,1457.18,154.872,1332.67,3,24856
4201257,1,0,1,165.976,1458.4,155.49,1332.61,3,24865
4201265,1,0,1,165.467,1459.61,156.105,1332.54,3,24872
4201272,1,0,1,164.908,1460.82,156.717,1332.47,3,24879
4201279,1,0,1,164.336,1462.03,157.325,1332.4,3,24886
4201288,1,0,1,163.858,1463.08,157.855,1332.34,3,24895
4201296,1,0,1,163.296,1464.44,158.533,1332.26,3,24903
4201305,1,0,1,162.877,1465.64,159.131,1332.18,3,24912
4201313,1,0,1,162.54,1466.84,159.73,1332.11,3,24920
4201320,1,0,1,162.261,1468.03,160.328,1332.03,3,24927
4201327,1,0,1,162.039,1469.08,160.851,1331.97,3,24934
4201336,1,0,1,161.803,1470.41,161.518,1331.88,3,24943
4201344,1,0,0,161.631,1471.6,162.108,1331.81,3,24952
4201352,1,0,0,161.49,1472.79,162.694,1331.73,3,24959
4201360,1,0,0,161.387,1473.82,163.203,1331.67,3,24967
4201369,1,0,0,161.287,1475.15,163.856,1331.58,3,24976
4201376,1,0,0,161.224,1476.33,164.434,1331.5,3,24983
4201385,1,0,0,161.181,1477.51,165.008,1331.42,3,24992
4201392,1,0,0,161.151,1478.69,165.578,1331.34,3,24999
4201402,1,0,0,161.139,1479.86,166.145,1331.27,3,25009
4201408,1,0,0,161.155,1481.03,166.71,1331.19,3,25016
4201415,1,0,0,161.219,1482.2,167.272,1331.11,3,25022
4201423,1,0,0,161.5,1483.22,167.762,1331.03,3,25030
4201431,1,0,0,161.849,1484.39,168.321,1330.95,3,25038
4201439,1,0,0,162.209,1485.7,168.949,1330.85,3,25046
4201448,1,0,0,162.489,1486.86,169.506,1330.76,3,25055
4201456,1,0,0,162.68,1487.88,169.993,1330.68,3,25063
4201464,1,0,0,162.825,1489.05,170.548,1330.58,3,25071
4201472,1,0,0,162.875,1490.21,171.115,1330.48,3,25079
4201480,1,0,0,162.846,1491.36,171.709,1330.37,3,25087
4201488,1,0,0,162.787,1492.51,172.299,1330.26,3,25095
4201495,1,0,0,162.738,1493.67,172.884,1330.14,3,25102
4201504,1,0,0,162.696,1494.83,173.467,1330.03,3,25111
4201510,1,0,0,162.663,1495.84,173.974,1329.92,3,25117
4201519,1,0,0,162.629,1497,174.553,1329.81,3,25126
4201526,1,0,0,162.601,1498.16,175.13,1329.69,3,25133
4201535,1,0,0,162.569,1499.47,175.778,1329.56,3,25142
4201543,1,0,0,162.545,1500.49,176.279,1329.46,3,25150
4201549,1,0,0,162.515,1501.65,176.852,1329.34,3,25156
4201558,1,0,0,162.481,1502.82,177.423,1329.23,3,25165
4201566,1,0,0,162.443,1503.98,177.993,1329.12,3,25173
4201573,1,0,0,162.4,1505,178.497,1329.02,3,25180
