Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ,CurrentCP,RaceTime
3889186,1,0,-1,176.001,1117.5,82.007,1308.06,0,0
3889193,1,0,-1,176.059,1118.75,82.007,1308.71,0,0
3889202,1,0,-1,176.124,1120.16,82.007,1309.43,0,0
3889212,1,0,-1,176.196,1121.74,82.007,1310.22,0,0
3889221,1,0,-1,176.253,1123,82.007,1310.84,0,0
3889229,1,0,-1,176.311,1124.27,82.007,1311.45,0,0
3889238,1,0,-1,176.375,1125.71,82.007,1312.14,0,0
3889244,1,0,-1,176.432,1126.99,82.007,1312.73,0,0
3889255,1,0,-1,176.49,1128.27,82.007,1313.32,0,0
3889262,1,0,-1,176.555,1129.72,82.007,1313.98,0,0
3889271,1,0,-1,176.605,1130.85,82.007,1314.48,0,0
3889278,1,0,-1,176.67,1132.3,82.007,1315.12,0,0
3889286,1,0,-1,176.727,1133.6,82.007,1315.68,0,0
3889296,1,0,-1,176.791,1135.07,82.007,1316.29,0,0
3889305,1,0,-1,176.856,1136.54,82.007,1316.9,0,0
3889313,1,0,-1,176.914,1137.85,82.007,1317.43,0,0
3889321,1,0,-1,176.978,1139.33,82.007,1318.02,0,0
3889329,1,0,-1,177.028,1140.48,82.007,1318.47,0,0
3889337,1,0,-1,177.093,1141.97,82.007,1319.04,0,0
3889346,1,0,-1,177.15,1143.3,82.007,1319.54,0,0
3889354,1,0,-1,177.214,1144.79,82.007,1320.09,0,0
3889361,1,0,-1,177.272,1146.13,82.007,1320.57,0,0
3889371,1,0,-1,177.329,1147.47,82.007,1321.05,0,0
3889379,1,0,-1,177.387,1148.81,82.007,1321.51,0,0
3889388,1,0,-1,177.45,1150.32,82.007,1322.02,0,0
3889396,1,0,-1,177.515,1151.84,82.007,1322.53,0,0
3889403,1,0,-1,177.565,1153.02,82.007,1322.91,0,0
3889413,1,0,-1,177.63,1154.54,82.007,1323.39,0,0
3889419,1,0,-1,177.687,1155.9,82.007,1323.81,0,0
3889428,1,0,-1,177.736,1157.09,82.007,1324.17,0,0
3889437,1,0,-1,177.808,1158.79,82.007,1324.68,0,0
3889445,1,0,-1,177.865,1160.16,82.007,1325.07,0,0
3889452,1,0,-1,177.915,1161.36,82.007,1325.41,0,0
3889462,1,0,-1,177.98,1162.9,82.007,1325.84,0,0
3889470,1,0,-1,178.037,1164.28,82.007,1326.21,0,0
3889478,1,0,-1,178.1,1165.83,82.0075,1326.61,0,0
3889486,1,0,-1,178.15,1167.04,82.008,1326.92,0,0
3889493,1,0,-1,178.207,1168.42,82.008,1327.26,0,0
3889503,1,0,-1,178.265,1169.81,82.0072,1327.6,0,0
3889511,1,0,-1,178.322,1171.19,82.007,1327.92,0,0
3889518,1,0,-1,178.385,1172.76,82.007,1328.28,0,0
3889526,1,0,-1,178.443,1174.15,82.007,1328.59,0,0
3889535,1,0,-1,178.507,1175.72,82.0072,1328.92,0,0
3889544,1,0,-1,178.564,1177.12,82.008,1329.21,0,0
3889553,1,0,-1,178.621,1178.52,82.008,1329.49,0,0
3889561,1,0,-1,178.685,1180.1,82.0073,1329.8,0,0
3889569,1,0,-1,178.742,1181.5,82.007,1330.06,0,0
3889577,1,0,-1,178.798,1182.91,82.007,1330.31,0,0
3889586,1,0,-1,178.862,1184.5,82.007,1330.59,0,0
3889594,1,0,-1,178.919,1185.91,82.007,1330.82,0,0
3889602,1,0,-1,178.976,1187.32,82.007,1331.05,0,0
3889611,1,0,-1,179.033,1188.74,82.007,1331.27,0,0
3889619,1,0,-1,179.104,1190.51,82.007,1331.53,0,0
3889627,1,0,-1,179.154,1191.75,82.007,1331.7,0,0
3889635,1,0,-1,179.21,1193.17,82.007,1331.89,0,0
3889643,1,0,-1,179.267,1194.6,82.007,1332.07,0,0
3889651,1,0,0,179.317,1195.84,82.007,1332.22,0,0
3889659,1,0,0,179.39,1197.62,82.007,1332.43,0,0
3889667,1,0,0,179.441,1198.87,82.007,1332.56,0,0
3889677,1,0,0,179.5,1200.3,82.007,1332.71,0,0
3889684,1,0,0,179.567,1201.91,82.007,1332.86,0,0
3889692,1,0,0,179.628,1203.34,82.007,1332.99,0,0
3889701,1,0,0,179.696,1204.95,82.007,1333.13,0,0
3889710,1,0,0,179.758,1206.39,82.007,1333.24,0,0
3889716,1,0,0,179.828,1208,82.007,1333.36,0,0
3889726,1,0,0,179.883,1209.26,82.007,1333.45,0,0
3889733,1,0,0,179.953,1210.87,82.007,1333.55,0,0
3889740,1,0,0,180.009,1212.13,82.007,1333.63,0,0
3889751,1,0,0,180.082,1213.75,82.007,1333.72,0,0
3889758,1,0,0,180.146,1215.19,82.007,1333.79,0,0
3889765,1,0,0,180.21,1216.63,82.007,1333.86,0,0
3889772,1,0,0,180.276,1218.07,82.007,1333.92,0,0
3889782,1,0,0,180.342,1219.51,82.007,1333.98,0,0
3889790,1,0,0,180.407,1220.95,82.007,1334.04,0,0
3889798,1,0,0,180.482,1222.57,82.007,1334.09,0,0
3889805,1,0,0,180.54,1223.84,82.007,1334.13,0,0
3889815,1,0,0,180.606,1225.28,82.007,1334.17,0,0
3889822,1,0,0,180.681,1226.91,82.007,1334.21,0,0
3889831,1,0,0,180.739,1228.17,82.007,1334.24,0,0
3889838,1,0,0,180.814,1229.8,82.007,1334.28,0,0
3889846,1,0,0,180.881,1231.24,82.007,1334.31,0,0
3889854,1,0,0,180.948,1232.69,82.007,1334.33,0,0
3889861,1,0,0,181.015,1234.14,82.007,1334.35,0,0
3889869,1,0,0,181.073,1235.4,82.007,1334.37,0,0
3889877,1,0,0,181.141,1236.85,82.007,1334.39,0,0
3889887,1,0,0,181.217,1238.48,82.007,1334.4,0,0
3889895,1,0,0,181.284,1239.93,82.007,1334.41,0,0
3889903,1,0,0,181.352,1241.38,82.007,1334.42,0,0
3889912,1,0,0,181.419,1242.84,82.007,1334.43,0,0
3889917,1,0,0,181.486,1244.29,82.007,1334.44,0,0
3889928,1,0,0,181.561,1245.92,82.0078,1334.44,0,0
3889937,1,0,0,181.625,1247.37,82.0104,1334.44,0,0
3889946,1,0,0,181.684,1249.01,82.0264,1334.44,0,0
3889956,1,0,0,181.732,1250.65,82.051,1334.44,0,0
3889966,1,0,0,181.764,1252.47,82.09,1334.44,0,0
3889975,1,0,0,181.809,1254.3,82.152,1334.44,0,0
3889987,1,0,0,181.856,1255.94,82.2373,1334.43,0,0
3889997,1,0,0,181.915,1258.12,82.3769,1334.42,0,0
3890005,1,0,0,181.954,1259.94,82.5165,1334.41,0,0
3890014,1,0,0,181.982,1261.4,82.6463,1334.39,0,0
3890020,1,0,0,182.007,1262.85,82.7921,1334.38,0,0
3890028,1,0,0,182.03,1264.3,82.9525,1334.37,0,0
3890039,1,0,0,182.053,1265.93,83.1529,1334.35,0,0
3890047,1,0,0,182.071,1267.56,83.3758,1334.34,0,0
3890055,1,0,0,182.085,1269.01,83.592,1334.32,0,0
3890062,1,0,0,182.095,1270.45,83.8228,1334.31,0,0
3890071,1,0,0,182.1,1271.89,84.0698,1334.29,0,0
3890079,1,0,0,182.103,1273.51,84.3678,1334.27,0,0
3890089,1,0,0,182.101,1274.95,84.6511,1334.25,0,0
3890096,1,0,0,182.094,1276.56,84.9929,1334.23,0,0
3890105,1,0,0,182.086,1277.98,85.3177,1334.21,0,0
3890114,1,0,0,182.079,1279.4,85.6602,1334.19,0,0
3890120,1,0,0,182.066,1280.82,86.0152,1334.16,0,0
3890129,1,0,0,182.051,1282.41,86.4359,1334.14,0,0
3890138,1,0,0,182.035,1283.82,86.8263,1334.12,0,0
3890145,1,0,0,182.016,1285.22,87.233,1334.09,0,0
3890153,1,0,0,181.996,1286.45,87.604,1334.07,0,0
3890162,1,0,0,181.971,1288.01,88.0962,1334.05,0,0
3890171,1,0,0,181.948,1289.4,88.5491,1334.02,0,0
3890179,1,0,0,181.916,1291.13,89.1347,1333.99,0,0
3890187,1,0,0,181.892,1292.33,89.5566,1333.97,0,0
3890195,1,0,0,181.859,1293.88,90.1158,1333.94,0,0
3890205,1,0,0,181.829,1295.25,90.627,1333.92,0,0
3890213,1,0,0,181.792,1296.78,91.22,1333.89,0,0
3890222,1,0,0,181.759,1298.13,91.7594,1333.86,0,0
3890229,1,0,0,181.727,1299.48,92.31,1333.83,0,0
3890237,1,0,0,181.688,1300.99,92.9416,1333.8,0,0
3890245,1,0,0,181.657,1302.16,93.4414,1333.78,0,0
3890253,1,0,0,181.621,1303.5,94.025,1333.75,0,0
3890260,1,0,0,181.582,1304.83,94.6165,1333.72,0,0
3890270,1,0,0,181.538,1306.32,95.2936,1333.69,0,0
3890277,1,0,0,181.496,1307.64,95.904,1333.66,0,0
3890285,1,0,0,181.457,1308.79,96.4466,1333.64,0,0
3890294,1,0,0,181.405,1310.27,97.157,1333.61,0,0
3890302,1,0,0,181.364,1311.57,97.7982,1333.58,0,0
3890310,1,0,0,181.315,1312.87,98.4416,1333.55,0,0
3890319,1,0,0,181.234,1314.17,99.0833,1333.52,0,0
3890326,1,0,0,181.111,1315.64,99.7988,1333.49,0,0
3890334,1,0,0,181.016,1316.78,100.352,1333.46,0,0
3890344,1,0,0,180.894,1318.25,101.061,1333.43,0,0
3890352,1,0,0,180.773,1319.71,101.765,1333.39,0,0
3890362,1,0,0,180.652,1321.18,102.465,1333.36,0,0
3890370,1,0,0,180.532,1322.65,103.162,1333.33,0,0
3890378,1,0,0,180.427,1323.95,103.779,1333.3,0,0
3890387,1,0,0,180.322,1325.26,104.392,1333.27,0,0
3890394,1,0,0,180.205,1326.73,105.078,1333.24,0,0
3890405,1,0,0,180.089,1328.2,105.76,1333.2,0,0
3890411,1,0,0,179.987,1329.51,106.364,1333.17,0,0
3890420,1,0,0,179.886,1330.82,106.964,1333.15,0,0
3890427,1,0,0,179.774,1332.29,107.636,1333.11,0,0
3890436,1,0,0,179.674,1333.6,108.229,1333.08,0,0
3890445,1,0,0,179.564,1335.07,108.894,1333.05,0,0
3890454,1,0,0,179.455,1336.55,109.554,1333.02,0,0
3890464,1,0,0,179.359,1337.86,110.138,1332.99,0,0
3890481,1,0,0,179.253,1339.33,110.792,1332.96,0,0
3890487,1,0,0,179.054,1342.12,112.016,1332.9,0,0
3890493,1,0,0,178.985,1343.1,112.444,1332.88,0,0
3890500,1,0,0,178.906,1344.25,112.942,1332.85,0,0
3890508,1,0,0,178.827,1345.4,113.438,1332.83,0,0
3890517,1,0,0,178.726,1346.88,114.072,1332.79,0,0
3890525,1,0,0,178.637,1348.19,114.632,1332.76,0,0
3890534,1,0,0,178.538,1349.67,115.258,1332.73,0,0
3890542,1,0,0,178.451,1350.99,115.812,1332.7,0,0
3890550,1,0,0,178.354,1352.47,116.432,1332.67,0,0
3890558,1,0,0,178.28,1353.62,116.911,1332.65,0,0
3890567,1,0,0,178.194,1354.94,117.455,1332.62,0,0
3890574,1,0,0,178.099,1356.42,118.064,1332.59,0,0
3890584,1,0,0,178.006,1357.9,118.669,1332.55,0,0
3890592,1,0,0,177.922,1359.22,119.204,1332.52,0,0
3890601,1,0,0,177.829,1360.71,119.802,1332.49,0,0
3890609,1,0,0,177.746,1362.02,120.33,1332.46,0,0
3890617,1,0,0,177.664,1363.34,120.855,1332.43,0,0
3890625,1,0,0,177.571,1364.83,121.442,1332.4,0,0
3890635,1,0,0,177.479,1366.32,122.026,1332.37,0,0
3890643,1,0,0,177.407,1367.47,122.477,1332.35,0,0
3890651,1,0,0,177.326,1368.79,122.99,1332.32,0,0
3890657,1,0,0,177.243,1370.11,123.499,1332.29,0,0
3890666,1,0,0,177.151,1371.6,124.069,1332.26,0,0
3890676,1,0,0,177.079,1372.76,124.509,1332.23,0,0
3890685,1,0,0,176.985,1374.25,125.072,1332.2,0,0
3890691,1,0,0,176.901,1375.57,125.568,1332.17,0,0
3890699,1,0,0,176.817,1376.89,126.062,1332.15,0,0
3890706,1,0,0,176.743,1378.05,126.492,1332.12,0,0
3890715,1,0,0,176.646,1379.54,127.041,1332.09,0,0
3890722,1,0,0,176.571,1380.7,127.466,1332.06,0,0
3890731,1,0,0,176.483,1382.03,127.947,1332.04,0,0
3890738,1,0,0,176.383,1383.52,128.486,1332.01,0,0
3890747,1,0,0,176.294,1384.84,128.961,1331.98,0,0
3890755,1,0,0,176.203,1386.17,129.434,1331.95,0,0
3890762,1,0,0,176.111,1387.5,129.903,1331.92,0,0
3890770,1,0,0,176.017,1388.82,130.369,1331.89,0,0
3890778,1,0,0,175.921,1390.15,130.832,1331.87,0,0
3890786,1,0,0,175.836,1391.31,131.234,1331.84,0,0
3890793,1,0,0,175.738,1392.64,131.692,1331.81,0,0
3890803,1,0,0,175.638,1393.97,132.147,1331.79,0,0
3890811,1,0,0,175.535,1395.3,132.597,1331.76,0,0
3890818,1,0,0,175.43,1396.63,133.045,1331.73,0,0
3890824,1,0,0,175.336,1397.79,133.435,1331.71,0,0
3890833,1,0,0,175.228,1399.12,133.877,1331.68,0,0
3890842,1,0,0,175.102,1400.61,134.37,1331.65,0,0
3890850,1,0,0,174.987,1401.94,134.806,1331.62,0,0
3890858,1,0,0,174.87,1403.27,135.239,1331.59,0,0
3890866,1,0,0,174.75,1404.6,135.668,1331.57,0,0
3890875,1,0,0,174.627,1405.93,136.094,1331.54,0,0
3890883,1,0,0,174.47,1407.6,136.623,1331.51,0,0
3890906,1,0,0,174.104,1411.26,137.769,1331.43,0,0
3890911,1,0,0,174,1412.26,138.077,1331.41,0,0
3890918,1,0,0,173.876,1413.42,138.435,1331.39,0,0
3890925,1,0,0,173.749,1414.59,138.79,1331.36,0,0
3890934,1,0,0,173.6,1415.92,139.192,1331.34,0,0
3890941,1,0,0,173.466,1417.08,139.543,1331.31,0,0
3890950,1,0,0,173.31,1418.42,139.94,1331.29,0,0
3890958,1,0,0,173.129,1419.92,140.383,1331.26,0,0
3890965,1,0,0,172.985,1421.08,140.724,1331.23,0,0
3890972,1,0,0,172.837,1422.25,141.064,1331.21,0,0
3890979,1,0,0,172.642,1423.75,141.497,1331.18,0,0
3890987,1,0,0,172.485,1424.92,141.83,1331.16,0,0
3890996,1,0,0,172.279,1426.42,142.256,1331.13,0,0
3891004,1,0,0,172.115,1427.58,142.585,1331.11,0,0
3891011,1,0,0,171.946,1428.75,142.911,1331.08,0,0
3891018,1,0,0,171.773,1429.92,143.234,1331.06,0,0
3891025,1,0,0,171.597,1431.08,143.555,1331.04,0,0
3891032,1,0,0,171.391,1432.42,143.919,1331.01,0,0
3891040,1,0,0,171.178,1433.75,144.28,1330.99,0,0
3891048,1,0,0,170.926,1434.92,144.593,1330.96,0,0
3891055,1,0,0,169.333,1436.23,144.971,1330.94,0,0
3891063,1,0,0,166.081,1437.31,145.392,1330.91,0,0
3891070,1,0,0,165.415,1438.58,145.918,1330.88,0,0
3891079,1,0,0,166.145,1440,146.496,1330.84,0,0
3891088,1,0,0,166.944,1441.11,146.942,1330.81,0,0
3891095,1,0,0,167.548,1442.54,147.514,1330.78,0,0
3891103,1,0,0,167.507,1443.66,147.954,1330.75,0,0
3891109,1,0,0,166.46,1444.9,148.519,1330.72,0,0
3891117,1,0,0,165.885,1445.95,149.05,1330.7,0,0
3891124,1,0,0,165.447,1446.99,149.603,1330.68,0,0
3891133,1,0,0,164.882,1448.32,150.295,1330.65,0,0
3891141,1,0,0,164.399,1449.36,150.832,1330.63,0,0
3891147,1,0,0,163.901,1450.39,151.364,1330.61,0,0
3891155,1,0,0,163.321,1451.56,151.97,1330.59,0,0
3891163,1,0,0,162.81,1452.59,152.498,1330.57,0,0
3891171,1,0,0,162.233,1453.76,153.098,1330.55,0,0
3891179,1,0,0,161.667,1454.93,153.694,1330.52,0,0
3891187,1,0,0,161.182,1455.96,154.213,1330.5,0,0
3891194,1,0,0,160.583,1457.27,154.877,1330.48,0,0
3891200,1,0,0,160.205,1458.14,155.319,1330.46,0,0
3891208,1,0,0,159.751,1459.3,155.903,1330.44,0,0
3891216,1,0,0,159.331,1460.46,156.485,1330.42,0,0
3891226,1,0,0,158.94,1461.62,157.064,1330.4,0,0
3891234,1,0,0,158.54,1462.92,157.714,1330.37,0,0
3891241,1,0,0,158.263,1463.93,158.216,1330.36,0,0
3891247,1,0,0,158.013,1464.94,158.717,1330.34,0,0
3891256,1,0,0,157.725,1466.23,159.357,1330.32,0,0
3891263,1,0,0,157.526,1467.24,159.853,1330.31,0,0
3891272,1,0,0,157.306,1468.52,160.487,1330.29,0,0
3891279,1,0,0,157.144,1469.67,161.048,1330.27,0,0
3891288,1,0,0,157.018,1470.66,161.537,1330.25,0,0
3891295,1,0,0,156.903,1471.66,162.023,1330.24,0,0
3891302,1,0,0,156.786,1472.8,162.576,1330.23,0,0
3891310,1,0,0,156.692,1473.79,163.058,1330.21,0,0
3891318,1,0,0,156.573,1475.06,163.675,1330.19,0,0
3891325,1,0,0,156.478,1476.05,164.152,1330.18,0,0
3891334,1,0,0,156.377,1477.04,164.628,1330.17,0,0
3891343,1,0,0,156.225,1478.3,165.236,1330.15,0,0
3891349,1,0,0,155.965,1479.42,165.774,1330.14,0,0
3891357,1,0,0,155.782,1480.54,166.309,1330.13,0,0
3891365,1,0,0,155.651,1481.52,166.778,1330.12,0,0
3891374,1,0,0,155.444,1482.63,167.333,1330.11,0,0
3891381,1,0,0,155.39,1483.73,167.9,1330.11,0,0
3891387,1,0,0,155.348,1484.7,168.391,1330.11,0,0
3891395,1,0,0,155.305,1485.81,168.951,1330.1,0,0
3891402,1,0,0,155.272,1486.78,169.439,1330.1,0,0
3891409,1,0,0,155.238,1487.89,169.995,1330.1,0,0
3891418,1,0,0,155.21,1488.86,170.479,1330.1,0,0
3891425,1,0,0,155.179,1489.98,171.03,1330.1,0,0
3891432,1,0,0,155.153,1490.95,171.512,1330.1,0,0
3891442,1,0,0,155.119,1492.21,172.131,1330.1,0,0
3891449,1,0,0,155.09,1493.18,172.61,1330.1,0,0
3891457,1,0,0,155.049,1494.44,173.227,1330.1,0,0
3891464,1,0,0,155.017,1495.41,173.71,1330.1,0,0
3891470,1,0,0,154.991,1496.24,174.128,1330.1,0,0
3891479,1,0,0,154.956,1497.35,174.683,1330.1,0,0
3891485,1,0,0,154.926,1498.32,175.168,1330.1,0,0
3891494,1,0,0,154.883,1499.71,175.86,1330.11,0,0
3891502,1,0,0,154.854,1500.68,176.345,1330.11,0,0
3891511,1,0,0,154.82,1501.79,176.899,1330.11,0,0
3891518,1,0,0,154.79,1502.75,177.383,1330.11,0,0
3891524,1,0,0,154.76,1503.72,177.867,1330.12,0,0
3891532,1,0,0,154.731,1504.69,178.35,1330.12,0,0
3891539,1,0,0,154.659,1505.8,178.899,1330.12,2,0
