Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ
2667984,0,0,0,3.228,966.56,74.012,848
2668006,0,0,0,3.228,966.56,74.012,848
2668027,0,0,0,3.228,966.56,74.012,848
2668046,0,0,0,3.228,966.56,74.012,848
2668067,0,0,0,3.228,966.56,74.012,848
2668087,0,0,0,3.228,966.56,74.012,848
2668108,0,0,0,3.228,966.56,74.012,848
2668127,0,0,0,3.228,966.56,74.012,848
2668147,0,0,0,3.228,966.56,74.012,848
2668166,0,0,0,3.228,966.56,74.012,848
2668186,0,0,0,3.228,966.56,74.012,848
2668206,0,0,0,3.228,966.56,74.012,848
2668226,0,0,0,3.228,966.56,74.012,848
2668247,0,0,0,3.228,966.56,74.012,848
2668269,0,0,0,3.228,966.56,74.012,848
2668289,0,0,0,3.228,966.56,74.012,848
2668308,0,0,0,3.228,966.56,74.012,848
2668328,0,0,0,3.228,966.56,74.012,848
2668350,0,0,0,3.228,966.56,74.012,848
2668370,0,0,0,3.228,966.56,74.012,848
2668390,0,0,0,3.228,966.56,74.012,848
2668410,0,0,0,3.228,966.56,74.012,848
2668431,0,0,0,3.228,966.56,74.012,848
2668450,0,0,0,3.228,966.56,74.012,848
2668469,0,0,0,3.228,966.56,74.012,848
2668491,0,0,0,3.228,966.56,74.012,848
2668510,0,0,0,3.228,966.56,74.012,848
2668532,0,0,0,3.228,966.56,74.012,848
2668551,0,0,0,3.228,966.56,74.012,848
2668572,0,0,0,3.228,966.56,74.012,848
2668592,0,0,0,3.228,966.56,74.012,848
2668613,0,0,0,3.228,966.56,74.012,848
2668632,0,0,0,3.228,966.56,74.012,848
2668653,0,0,0,3.228,966.56,74.012,848
2668672,0,0,0,3.228,966.56,74.012,848
2668692,0,0,0,3.228,966.56,74.012,848
2668712,0,0,0,3.228,966.56,74.012,848
2668730,0,0,0,3.228,966.56,74.012,848
2668750,0,0,0,3.228,966.56,74.012,848
2668769,0,0,0,3.228,966.56,74.012,848
2668790,0,0,0,3.228,966.56,74.012,848
2668809,0,0,0,3.228,966.56,74.012,848
2668829,0,0,0,3.228,966.56,74.012,848
2668848,0,0,0,3.228,966.56,74.012,848
2668869,0,0,0,3.228,966.56,74.012,848
2668888,0,0,0,3.228,966.56,74.012,848
2668908,0,0,0,3.228,966.56,74.012,848
2668928,0,0,0,3.228,966.56,74.012,848
2668948,0,0,0,3.228,966.56,74.012,848
2668969,0,0,0,3.228,966.56,74.012,848
2668989,0,0,0,3.228,966.56,74.012,848
2669010,0,0,0,3.228,966.56,74.012,848
2669031,0,0,0,3.228,966.56,74.012,848
2669051,0,0,0,3.228,966.56,74.012,848
2669072,0,0,0,3.228,966.56,74.012,848
2669094,0,0,0,3.228,966.56,74.012,848
2669115,0,0,0,3.228,966.56,74.012,848
2669136,0,0,0,3.228,966.56,74.012,848
2669156,0,0,0,3.228,966.56,74.012,848
2669176,0,0,0,3.228,966.56,74.012,848
2669196,0,0,0,3.228,966.56,74.012,848
2669216,0,0,0,3.228,966.56,74.012,848
2669237,0,0,0,3.228,966.56,74.012,848
2669257,0,0,0,3.228,966.56,74.012,848
2669278,0,0,0,3.228,966.56,74.012,848
2669298,0,0,0,3.228,966.56,74.012,848
2669318,0,0,0,3.228,966.56,74.012,848
2669338,0,0,0,3.228,966.56,74.012,848
2669358,0,0,0,3.228,966.56,74.012,848
2669379,0,0,0,3.228,966.56,74.012,848
2669401,0,0,0,3.228,966.56,74.012,848
2669421,0,0,0,3.228,966.56,74.012,848
2669445,0,0,0,3.228,966.56,74.012,848
2669466,0,0,0,3.228,966.56,74.012,848
2669486,0,0,0,3.228,966.56,74.012,848
2669507,0,0,0,3.228,966.56,74.012,848
2669530,0,0,0,3.228,966.56,74.012,848
2669551,0,0,0,3.228,966.56,74.012,848
2669573,0,0,0,3.228,966.56,74.012,848
2669594,0,0,0,3.228,966.56,74.012,848
2669615,0,0,0,3.228,966.56,74.012,848
2669634,0,0,0,3.228,966.56,74.012,848
2669656,0,0,0,3.228,966.56,74.012,848
2669676,0,0,0,3.228,966.56,74.012,848
2669697,0,0,0,3.228,966.56,74.012,848
2669718,0,0,0,3.228,966.56,74.012,848
2669740,0,0,0,3.228,966.56,74.012,848
2669759,0,0,0,3.228,966.56,74.012,848
2669780,0,0,0,3.228,966.56,74.012,848
2669801,0,0,0,3.228,966.56,74.012,848
2669821,0,0,0,3.228,966.56,74.012,848
2669841,0,0,0,3.228,966.56,74.012,848
2669864,0,0,0,3.228,966.56,74.012,848
2669887,0,0,0,3.228,966.56,74.012,848
2669909,0,0,0,3.228,966.56,74.012,848
2669930,0,0,0,3.228,966.56,74.012,848
2669951,0,0,0,3.228,966.56,74.012,848
2669974,0,0,0,3.228,966.56,74.012,848
2670004,0,0,0,3.228,966.56,74.012,848
2670025,0,0,0,3.228,966.56,74.012,848
2670048,0,0,0,3.228,966.56,74.012,848
2670074,0,0,0,3.228,966.56,74.012,848
2670099,0,0,0,3.228,966.56,74.012,848
2670122,0,0,0,3.228,966.56,74.012,848
2670145,0,0,0,3.228,966.56,74.012,848
2670165,0,0,0,3.228,966.56,74.012,848
2670185,0,0,0,3.228,966.56,74.012,848
2670207,0,0,0,3.228,966.56,74.012,848
2670228,0,0,0,3.228,966.56,74.012,848
2670248,0,0,0,3.228,966.56,74.012,848
2670268,0,0,0,3.228,966.56,74.012,848
2670290,0,0,0,3.228,966.56,74.012,848
2670311,0,0,0,3.228,966.56,74.012,848
2670331,0,0,0,3.228,966.56,74.012,848
2670350,0,0,0,3.228,966.56,74.012,848
2670370,0,0,0,3.228,966.56,74.012,848
2670390,0,0,0,3.228,966.56,74.012,848
2670413,0,0,0,3.228,966.56,74.012,848
2670435,0,0,0,3.228,966.56,74.012,848
2670456,0,0,0,3.228,966.56,74.012,848
2670476,0,0,0,3.228,966.56,74.012,848
2670497,0,0,0,3.228,966.56,74.012,848
2670518,0,0,0,3.228,966.56,74.012,848
2670538,0,0,0,3.228,966.56,74.012,848
2670558,0,0,0,3.228,966.56,74.012,848
2670580,0,0,0,3.228,966.56,74.012,848
2670602,0,0,0,3.228,966.56,74.012,848
2670622,0,0,0,3.228,966.56,74.012,848
2670643,0,0,0,3.228,966.56,74.012,848
2670664,0,0,0,3.228,966.56,74.012,848
2670684,0,0,0,3.228,966.56,74.012,848
2670704,0,0,0,3.228,966.56,74.012,848
2670724,0,0,0,3.228,966.56,74.012,848
2670745,0,0,0,3.228,966.56,74.012,848
2670765,0,0,0,3.228,966.56,74.012,848
2670788,0,0,0,3.228,966.56,74.012,848
2670808,0,0,0,3.228,966.56,74.012,848
2670829,0,0,0,3.228,966.56,74.012,848
2670849,0,0,0,3.228,966.56,74.012,848
2670870,0,0,0,3.228,966.56,74.012,848
2670891,0,0,0,3.228,966.56,74.012,848
2670913,0,0,0,3.228,966.56,74.012,848
2670934,0,0,0,3.228,966.56,74.012,848
2670956,0,0,0,3.228,966.56,74.012,848
2670976,0,0,0,3.228,966.56,74.012,848
2670999,0,0,0,3.228,966.56,74.012,848
2671021,0,0,0,3.228,966.56,74.012,848
2671042,0,0,0,3.228,966.56,74.012,848
2671062,0,0,0,3.228,966.56,74.012,848
2671083,0,0,0,3.228,966.56,74.012,848
2671107,0,0,0,3.228,966.56,74.012,848
2671129,0,0,0,3.228,966.56,74.012,848
2671149,0,0,0,3.228,966.56,74.012,848
2671172,0,0,0,3.228,966.56,74.012,848
2671192,0,0,0,3.228,966.56,74.012,848
2671212,0,0,0,3.228,966.56,74.012,848
2671234,0,0,0,3.228,966.56,74.012,848
2671256,0,0,0,3.228,966.56,74.012,848
2671285,0,0,0,3.228,966.56,74.012,848
2671309,0,0,0,3.228,966.56,74.012,848
2671331,0,0,0,3.228,966.56,74.012,848
2671352,0,0,0,3.228,966.56,74.012,848
2671375,0,0,0,3.228,966.56,74.012,848
2671396,0,0,0,3.228,966.56,74.012,848
2671417,0,0,0,3.228,966.56,74.012,848
2671438,0,0,0,3.228,966.56,74.012,848
2671459,0,0,0,3.228,966.56,74.012,848
2671482,0,0,0,3.228,966.56,74.012,848
2671505,0,0,0,3.228,966.56,74.012,848
2671527,0,0,0,3.228,966.56,74.012,848
2671549,0,0,0,3.228,966.56,74.012,848
2671570,0,0,0,3.228,966.56,74.012,848
2671598,0,0,0,3.228,966.56,74.012,848
2671618,0,0,0,3.228,966.56,74.012,848
2671638,0,0,0,3.228,966.56,74.012,848
2671658,0,0,0,3.228,966.56,74.012,848
2671678,0,0,0,3.228,966.56,74.012,848
2671698,0,0,0,3.228,966.56,74.012,848
2671719,0,0,0,3.228,966.56,74.012,848
2671740,0,0,0,3.228,966.56,74.012,848
2671760,0,0,0,3.228,966.56,74.012,848
2671780,0,0,0,3.228,966.56,74.012,848
2671803,0,0,0,3.228,966.56,74.012,848
2671823,0,0,0,3.228,966.56,74.012,848
2671842,0,0,0,3.228,966.56,74.012,848
2671864,0,0,0,3.228,966.56,74.012,848
2671888,0,0,0,3.228,966.56,74.012,848
2671908,0,0,0,3.228,966.56,74.012,848
2671929,0,0,0,3.228,966.56,74.012,848
2671956,0,0,0,3.228,966.56,74.012,848
2671976,0,0,0,3.228,966.56,74.012,848
2671996,0,0,0,3.228,966.56,74.012,848
2672018,0,0,0,3.228,966.56,74.012,848
2672039,0,0,0,3.228,966.56,74.012,848
2672058,0,0,0,3.228,966.56,74.012,848
2672078,0,0,0,3.228,966.56,74.012,848
2672098,0,0,0,3.228,966.56,74.012,848
2672118,0,0,0,3.228,966.56,74.012,848
2672141,0,0,0,3.228,966.56,74.012,848
2672160,0,0,0,3.228,966.56,74.012,848
2672179,0,0,0,3.228,966.56,74.012,848
2672201,0,0,0,3.228,966.56,74.012,848
2672222,0,0,0,3.228,966.56,74.012,848
2672242,0,0,0,3.228,966.56,74.012,848
2672261,0,0,0,3.228,966.56,74.012,848
2672282,0,0,0,3.228,966.56,74.012,848
2672302,0,0,0,3.228,966.56,74.012,848
2672322,0,0,0,3.228,966.56,74.012,848
2672343,0,0,0,3.228,966.56,74.012,848
2672365,0,0,0,3.228,966.56,74.012,848
2672387,0,0,0,3.228,966.56,74.012,848
2672408,0,0,0,3.228,966.56,74.012,848
2672429,0,0,0,3.228,966.56,74.012,848
2672449,0,0,0,3.228,966.56,74.012,848
2672469,0,0,0,3.228,966.56,74.012,848
2672489,0,0,0,3.228,966.56,74.012,848
2672511,0,0,0,3.228,966.56,74.012,848
2672533,0,0,0,3.228,966.56,74.012,848
2672553,0,0,0,3.228,966.56,74.012,848
2672573,0,0,0,3.228,966.56,74.012,848
2672593,0,0,0,3.228,966.56,74.012,848
2672614,0,0,0,3.228,966.56,74.012,848
2672635,0,0,0,3.228,966.56,74.012,848
2672657,0,0,0,3.228,966.56,74.012,848
2672678,0,0,0,3.228,966.56,74.012,848
2672699,0,0,0,3.228,966.56,74.012,848
2672719,0,0,0,3.228,966.56,74.012,848
2672739,0,0,0,3.228,966.56,74.012,848
2672759,0,0,0,3.228,966.56,74.012,848
2672780,0,0,0,3.228,966.56,74.012,848
2672800,0,0,0,3.228,966.56,74.012,848
2672821,0,0,0,3.228,966.56,74.012,848
2672842,0,0,0,3.228,966.56,74.012,848
2672863,0,0,0,3.228,966.56,74.012,848
2672884,0,0,0,3.228,966.56,74.012,848
2672904,0,0,0,3.228,966.56,74.012,848
2672928,0,0,0,3.228,966.56,74.012,848
2672948,0,0,0,3.228,966.56,74.012,848
2672968,0,0,0,3.228,966.56,74.012,848
2672989,0,0,0,3.228,966.56,74.012,848
2673010,0,0,0,3.228,966.56,74.012,848
2673031,0,0,0,3.228,966.56,74.012,848
2673052,0,0,0,3.228,966.56,74.012,848
2673072,0,0,0,3.228,966.56,74.012,848
2673093,0,0,0,3.228,966.56,74.012,848
2673113,0,0,0,3.228,966.56,74.012,848
2673133,0,0,0,3.228,966.56,74.012,848
2673153,0,0,0,3.228,966.56,74.012,848
2673174,0,0,0,3.228,966.56,74.012,848
2673194,0,0,0,3.228,966.56,74.012,848
2673216,0,0,0,3.228,966.56,74.012,848
2673236,0,0,0,3.228,966.56,74.012,848
2673256,0,0,0,3.228,966.56,74.012,848
2673276,0,0,0,3.228,966.56,74.012,848
2673298,0,0,0,3.228,966.56,74.012,848
2673318,0,0,0,3.228,966.56,74.012,848
2673338,0,0,0,3.228,966.56,74.012,848
2673359,0,0,0,3.228,966.56,74.012,848
2673379,0,0,0,3.228,966.56,74.012,848
2673399,0,0,0,3.228,966.56,74.012,848
2673420,0,0,0,3.228,966.56,74.012,848
2673441,0,0,0,3.228,966.56,74.012,848
2673461,0,0,0,3.228,966.56,74.012,848
2673482,0,0,0,3.228,966.56,74.012,848
2673501,0,0,0,3.228,966.56,74.012,848
2673522,0,0,0,3.228,966.56,74.012,848
2673541,0,0,0,3.228,966.56,74.012,848
2673561,0,0,0,3.228,966.56,74.012,848
2673583,0,0,0,3.228,966.56,74.012,848
2673605,0,0,0,3.228,966.56,74.012,848
2673627,0,0,0,3.228,966.56,74.012,848
2673647,0,0,0,3.228,966.56,74.012,848
2673667,0,0,0,3.228,966.56,74.012,848
2673689,0,0,0,3.228,966.56,74.012,848
2673711,0,0,0,3.228,966.56,74.012,848
2673750,0,0,0,3.228,966.56,74.012,848
2673785,0,0,0,3.228,966.56,74.012,848
2673817,0,0,0,3.228,966.56,74.012,848
2673839,0,0,0,3.228,966.56,74.012,848
2673858,0,0,0,3.228,966.56,74.012,848
2673878,0,0,0,3.228,966.56,74.012,848
2673898,0,0,0,3.228,966.56,74.012,848
2673918,0,0,0,3.228,966.56,74.012,848
2673937,0,0,0,3.228,966.56,74.012,848
2673957,0,0,0,3.228,966.56,74.012,848
2673977,0,0,0,3.228,966.56,74.012,848
2673998,0,0,0,3.228,966.56,74.012,848
2674017,0,0,0,3.228,966.56,74.012,848
2674036,0,0,0,3.228,966.56,74.012,848
2674056,0,0,0,3.228,966.56,74.012,848
2674077,0,0,0,3.228,966.56,74.012,848
2674098,0,0,0,3.228,966.56,74.012,848
2674117,0,0,0,3.228,966.56,74.012,848
2674138,0,0,0,3.228,966.56,74.012,848
2674160,0,0,0,3.228,966.56,74.012,848
2674180,0,0,0,3.228,966.56,74.012,848
2674200,0,0,0,3.228,966.56,74.012,848
2674220,0,0,0,3.228,966.56,74.012,848
2674240,0,0,0,3.228,966.56,74.012,848
2674262,0,0,0,3.228,966.56,74.012,848
2674283,0,0,0,3.228,966.56,74.012,848
2674302,0,0,0,3.228,966.56,74.012,848
2674321,0,0,0,3.228,966.56,74.012,848
2674341,0,0,0,3.228,966.56,74.012,848
2674362,0,0,0,3.228,966.56,74.012,848
2674382,0,0,0,3.228,966.56,74.012,848
2674402,0,0,0,3.228,966.56,74.012,848
2674422,0,0,0,3.228,966.56,74.012,848
2674442,0,0,0,3.228,966.56,74.012,848
2674461,0,0,0,3.228,966.56,74.012,848
2674481,0,0,0,3.228,966.56,74.012,848
2674501,0,0,0,3.228,966.56,74.012,848
2674521,0,0,0,3.228,966.56,74.012,848
2674542,0,0,0,3.228,966.56,74.012,848
2674563,0,0,0,3.228,966.56,74.012,848
2674584,0,0,0,3.228,966.56,74.012,848
2674604,0,0,0,3.228,966.56,74.012,848
2674624,0,0,0,3.228,966.56,74.012,848
2674643,0,0,0,3.228,966.56,74.012,848
2674664,0,0,0,3.228,966.56,74.012,848
2674683,0,0,0,3.228,966.56,74.012,848
2674704,0,0,0,3.228,966.56,74.012,848
2674724,0,0,0,3.228,966.56,74.012,848
2674744,0,0,0,3.228,966.56,74.012,848
2674764,0,0,0,3.228,966.56,74.012,848
2674784,0,0,0,3.228,966.56,74.012,848
2674804,0,0,0,3.228,966.56,74.012,848
2674825,0,0,0,3.228,966.56,74.012,848
2674846,0,0,0,3.228,966.56,74.012,848
2674867,0,0,0,3.228,966.56,74.012,848
2674887,0,0,0,3.228,966.56,74.012,848
2674906,0,0,0,3.228,966.56,74.012,848
2674927,0,0,0,3.228,966.56,74.012,848
2674950,0,0,0,3.228,966.56,74.012,848
2674970,0,0,0,3.228,966.56,74.012,848
2674990,0,0,0,3.228,966.56,74.012,848
2675010,0,0,0,3.228,966.56,74.012,848
2675032,0,0,0,3.228,966.56,74.012,848
2675055,0,0,0,3.228,966.56,74.012,848
2675075,0,0,0,3.228,966.56,74.012,848
2675096,0,0,0,3.228,966.56,74.012,848
2675117,0,0,0,3.228,966.56,74.012,848
2675138,0,0,0,3.228,966.56,74.012,848
2675159,0,0,0,3.228,966.56,74.012,848
2675180,0,0,0,3.228,966.56,74.012,848
2675200,0,0,0,3.228,966.56,74.012,848
2675221,0,0,0,3.228,966.56,74.012,848
2675242,0,0,0,3.228,966.56,74.012,848
2675262,0,0,0,3.228,966.56,74.012,848
2675283,0,0,0,3.228,966.56,74.012,848
2675303,0,0,0,3.228,966.56,74.012,848
2675322,0,0,0,3.228,966.56,74.012,848
2675342,0,0,0,3.228,966.56,74.012,848
2675362,0,0,0,3.228,966.56,74.012,848
2675382,0,0,0,3.228,966.56,74.012,848
2675402,0,0,0,3.228,966.56,74.012,848
2675421,0,0,0,3.228,966.56,74.012,848
2675442,0,0,0,3.228,966.56,74.012,848
2675462,0,0,0,3.228,966.56,74.012,848
2675481,0,0,0,3.228,966.56,74.012,848
2675501,0,0,0,3.228,966.56,74.012,848
2675520,0,0,0,3.228,966.56,74.012,848
2675540,0,0,0,3.228,966.56,74.012,848
2675559,0,0,0,3.228,966.56,74.012,848
2675579,0,0,0,3.228,966.56,74.012,848
2675600,0,0,0,3.228,966.56,74.012,848
2675620,0,0,0,3.228,966.56,74.012,848
2675640,0,0,0,3.228,966.56,74.012,848
2675660,0,0,0,3.228,966.56,74.012,848
2675679,0,0,0,3.228,966.56,74.012,848
2675698,0,0,0,3.228,966.56,74.012,848
2675718,0,0,0,3.228,966.56,74.012,848
2675738,0,0,0,3.228,966.56,74.012,848
2675757,0,0,0,3.228,966.56,74.012,848
2675777,0,0,0,3.228,966.56,74.012,848
2675797,0,0,0,3.228,966.56,74.012,848
2675818,0,0,0,3.228,966.56,74.012,848
2675839,0,0,0,3.228,966.56,74.012,848
2675860,0,0,0,3.228,966.56,74.012,848
2675882,0,0,0,3.228,966.56,74.012,848
2675902,0,0,0,3.228,966.56,74.012,848
2675922,0,0,0,3.228,966.56,74.012,848
2675941,0,0,0,3.228,966.56,74.012,848
2675965,0,0,0,3.228,966.56,74.012,848
2675987,0,0,0,3.228,966.56,74.012,848
2676010,0,0,0,3.228,966.56,74.012,848
2676052,0,0,0,3.228,966.56,74.012,848
2676075,0,0,0,3.228,966.56,74.012,848
2676100,0,0,0,3.228,966.56,74.012,848
2676120,0,0,0,3.228,966.56,74.012,848
2676140,0,0,0,3.228,966.56,74.012,848
2676160,0,0,0,3.228,966.56,74.012,848
2676180,0,0,0,3.228,966.56,74.012,848
2676200,0,0,0,3.228,966.56,74.012,848
2676220,0,0,0,3.228,966.56,74.012,848
2676241,0,0,0,3.228,966.56,74.012,848
2676260,0,0,0,3.228,966.56,74.012,848
2676281,0,0,0,3.228,966.56,74.012,848
2676301,0,0,0,3.228,966.56,74.012,848
2676320,0,0,0,3.228,966.56,74.012,848
2676341,0,0,0,3.228,966.56,74.012,848
2676361,0,0,0,3.228,966.56,74.012,848
2676381,0,0,0,3.228,966.56,74.012,848
2676400,0,0,0,3.228,966.56,74.012,848
2676421,0,0,0,3.228,966.56,74.012,848
2676441,0,0,0,3.228,966.56,74.012,848
2676461,0,0,0,3.228,966.56,74.012,848
2676480,0,0,0,3.228,966.56,74.012,848
2676500,0,0,0,3.228,966.56,74.012,848
2676519,0,0,0,3.228,966.56,74.012,848
2676539,0,0,0,3.228,966.56,74.012,848
2676559,0,0,0,3.228,966.56,74.012,848
2676580,0,0,0,3.228,966.56,74.012,848
2676600,0,0,0,3.228,966.56,74.012,848
2676621,0,0,0,3.228,966.56,74.012,848
2676641,0,0,0,3.228,966.56,74.012,848
2676660,0,0,0,3.228,966.56,74.012,848
2676680,0,0,0,3.228,966.56,74.012,848
2676700,0,0,0,3.228,966.56,74.012,848
2676721,0,0,0,3.228,966.56,74.012,848
2676742,0,0,0,3.228,966.56,74.012,848
2676762,0,0,0,3.228,966.56,74.012,848
2676782,0,0,0,3.228,966.56,74.012,848
2676802,0,0,0,3.228,966.56,74.012,848
2676823,0,0,0,3.228,966.56,74.012,848
2676844,0,0,0,3.228,966.56,74.012,848
2676865,0,0,0,3.228,966.56,74.012,848
2676889,0,0,0,3.228,966.56,74.012,848
2676912,0,0,0,3.228,966.56,74.012,848
2676933,0,0,0,3.228,966.56,74.012,848
2676953,0,0,0,3.228,966.56,74.012,848
2676973,0,0,0,3.228,966.56,74.012,848
2676993,0,0,0,3.228,966.56,74.012,848
2677013,0,0,0,3.228,966.56,74.012,848
2677033,0,0,0,3.228,966.56,74.012,848
2677053,0,0,0,3.228,966.56,74.012,848
2677074,0,0,0,3.228,966.56,74.012,848
2677093,0,0,0,3.228,966.56,74.012,848
2677114,0,0,0,3.228,966.56,74.012,848
2677134,0,0,0,3.228,966.56,74.012,848
2677154,0,0,0,3.228,966.56,74.012,848
2677174,0,0,0,3.228,966.56,74.012,848
2677194,0,0,0,3.228,966.56,74.012,848
2677214,0,0,0,3.228,966.56,74.012,848
2677234,0,0,0,3.228,966.56,74.012,848
2677254,0,0,0,3.228,966.56,74.012,848
2677275,0,0,0,3.228,966.56,74.012,848
2677295,0,0,0,3.228,966.56,74.012,848
2677315,0,0,0,3.228,966.56,74.012,848
2677336,0,0,0,3.228,966.56,74.012,848
2677356,0,0,0,3.228,966.56,74.012,848
2677376,0,0,0,3.228,966.56,74.012,848
2677398,0,0,0,3.228,966.56,74.012,848
2677418,0,0,0,3.228,966.56,74.012,848
2677437,0,0,0,3.228,966.56,74.012,848
2677458,0,0,0,3.228,966.56,74.012,848
2677479,0,0,0,3.228,966.56,74.012,848
2677500,0,0,0,3.228,966.56,74.012,848
2677521,0,0,0,3.228,966.56,74.012,848
2677541,0,0,0,3.228,966.56,74.012,848
2677561,0,0,0,3.228,966.56,74.012,848
2677581,0,0,0,3.228,966.56,74.012,848
2677602,0,0,0,3.228,966.56,74.012,848
2677622,0,0,0,3.228,966.56,74.012,848
2677642,0,0,0,3.228,966.56,74.012,848
2677662,0,0,0,3.228,966.56,74.012,848
2677682,0,0,0,3.228,966.56,74.012,848
2677701,0,0,0,3.228,966.56,74.012,848
2677720,0,0,0,3.228,966.56,74.012,848
2677740,0,0,0,3.228,966.56,74.012,848
2677760,0,0,0,3.228,966.56,74.012,848
2677781,0,0,0,3.228,966.56,74.012,848
2677801,0,0,0,3.228,966.56,74.012,848
2677820,0,0,0,3.228,966.56,74.012,848
2677840,0,0,0,3.228,966.56,74.012,848
2677860,0,0,0,3.228,966.56,74.012,848
2677881,0,0,0,3.228,966.56,74.012,848
2677900,0,0,0,3.228,966.56,74.012,848
2677920,0,0,0,3.228,966.56,74.012,848
2677940,0,0,0,3.228,966.56,74.012,848
2677962,0,0,0,3.228,966.56,74.012,848
2677982,0,0,0,3.228,966.56,74.012,848
2678002,0,0,0,3.228,966.56,74.012,848
2678022,0,0,0,3.228,966.56,74.012,848
2678042,0,0,0,3.228,966.56,74.012,848
2678062,0,0,0,3.228,966.56,74.012,848
2678082,0,0,0,3.228,966.56,74.012,848
2678103,0,0,0,3.228,966.56,74.012,848
2678125,0,0,0,3.228,966.56,74.012,848
2678145,0,0,0,3.228,966.56,74.012,848
2678166,0,0,0,3.228,966.56,74.012,848
2678188,0,0,0,3.228,966.56,74.012,848
2678207,0,0,0,3.228,966.56,74.012,848
2678228,0,0,0,3.228,966.56,74.012,848
2678248,0,0,0,3.228,966.56,74.012,848
2678268,0,0,0,3.228,966.56,74.012,848
2678289,0,0,0,3.228,966.56,74.012,848
2678309,0,0,0,3.228,966.56,74.012,848
2678330,0,0,0,3.228,966.56,74.012,848
2678350,0,0,0,3.228,966.56,74.012,848
2678370,0,0,0,3.228,966.56,74.012,848
2678390,0,0,0,3.228,966.56,74.012,848
2678410,0,0,0,3.228,966.56,74.012,848
2678431,0,0,0,3.228,966.56,74.012,848
2678464,0,0,0,3.228,966.56,74.012,848
2678485,0,0,0,3.228,966.56,74.012,848
2678507,0,0,0,3.228,966.56,74.012,848
2678527,0,0,0,3.228,966.56,74.012,848
2678549,0,0,0,3.228,966.56,74.012,848
2678571,0,0,0,3.228,966.56,74.012,848
2678593,0,0,0,3.228,966.56,74.012,848
2678614,0,0,0,3.228,966.56,74.012,848
2678634,0,0,0,3.228,966.56,74.012,848
2678654,0,0,0,3.228,966.56,74.012,848
2678674,0,0,0,3.228,966.56,74.012,848
2678694,0,0,0,3.228,966.56,74.012,848
2678717,0,0,0,3.228,966.56,74.012,848
2678738,0,0,0,3.228,966.56,74.012,848
2678758,0,0,0,3.228,966.56,74.012,848
2678778,0,0,0,3.228,966.56,74.012,848
2678798,0,0,0,3.228,966.56,74.012,848
2678818,0,0,0,3.228,966.56,74.012,848
2678840,0,0,0,3.228,966.56,74.012,848
2678861,0,0,0,3.228,966.56,74.012,848
2678881,0,0,0,3.228,966.56,74.012,848
2678902,0,0,0,3.228,966.56,74.012,848
2678921,0,0,0,3.228,966.56,74.012,848
2678941,0,0,0,3.228,966.56,74.012,848
2678963,0,0,0,3.228,966.56,74.012,848
2678985,0,0,0,3.228,966.56,74.012,848
2679006,0,0,0,3.228,966.56,74.012,848
2679027,0,0,0,3.228,966.56,74.012,848
2679049,0,0,0,3.228,966.56,74.012,848
2679068,0,0,0,3.228,966.56,74.012,848
2679089,0,0,0,3.228,966.56,74.012,848
2679109,0,0,0,3.228,966.56,74.012,848
2679128,0,0,0,3.228,966.56,74.012,848
2679152,0,0,0,3.228,966.56,74.012,848
2679179,0,0,0,3.228,966.56,74.012,848
2679210,0,0,0,3.228,966.56,74.012,848
2679231,0,0,0,3.228,966.56,74.012,848
2679252,0,0,0,3.228,966.56,74.012,848
2679273,0,0,0,3.228,966.56,74.012,848
2679293,0,0,0,3.228,966.56,74.012,848
2679312,0,0,0,3.228,966.56,74.012,848
2679332,0,0,0,3.228,966.56,74.012,848
2679352,0,0,0,3.228,966.56,74.012,848
2679374,0,0,0,3.228,966.56,74.012,848
2679396,0,0,0,3.228,966.56,74.012,848
2679417,0,0,0,3.228,966.56,74.012,848
2679440,0,0,0,3.228,966.56,74.012,848
2679462,0,0,0,3.228,966.56,74.012,848
2679486,0,0,0,3.228,966.56,74.012,848
2679507,0,0,0,3.228,966.56,74.012,848
2679527,0,0,0,3.228,966.56,74.012,848
2679548,0,0,0,3.228,966.56,74.012,848
2679567,0,0,0,3.228,966.56,74.012,848
2679588,0,0,0,3.228,966.56,74.012,848
2679609,0,0,0,3.228,966.56,74.012,848
2679630,0,0,0,3.228,966.56,74.012,848
2679651,0,0,0,3.228,966.56,74.012,848
2679672,0,0,0,3.228,966.56,74.012,848
2679693,0,0,0,3.228,966.56,74.012,848
2679714,0,0,0,3.228,966.56,74.012,848
2679734,0,0,0,3.228,966.56,74.012,848
2679754,0,0,0,3.228,966.56,74.012,848
2679775,0,0,0,3.228,966.56,74.012,848
2679796,0,0,0,3.228,966.56,74.012,848
2679816,0,0,0,3.228,966.56,74.012,848
2679838,0,0,0,3.228,966.56,74.012,848
2679859,0,0,0,3.228,966.56,74.012,848
2679880,0,0,0,3.228,966.56,74.012,848
2679900,0,0,0,3.228,966.56,74.012,848
2679921,0,0,0,3.228,966.56,74.012,848
2679942,0,0,0,3.228,966.56,74.012,848
2679962,0,0,0,3.228,966.56,74.012,848
2679983,0,0,0,3.228,966.56,74.012,848
2680003,0,0,0,3.228,966.56,74.012,848
2680023,0,0,0,3.228,966.56,74.012,848
2680044,0,0,0,3.228,966.56,74.012,848
2680064,0,0,0,3.228,966.56,74.012,848
