Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ,CurrentCP,RaceTime
3573938,1,0,-1,185.517,1103.97,82.007,1296.35,0,0
3573946,1,0,-1,185.565,1105.04,82.007,1297.09,0,0
3573952,1,0,-1,185.613,1106.12,82.007,1297.82,0,0
3573960,1,0,-1,185.662,1107.19,82.007,1298.55,0,0
3573967,1,0,-1,185.717,1108.43,82.007,1299.37,0,0
3573976,1,0,-1,185.772,1109.67,82.007,1300.19,0,0
3573984,1,0,-1,185.827,1110.92,82.007,1300.99,0,0
3573991,1,0,-1,185.875,1112.02,82.007,1301.69,0,0
3573999,1,0,-1,185.931,1113.27,82.007,1302.49,0,0
3574006,1,0,-1,185.979,1114.38,82.007,1303.17,0,0
3574015,1,0,-1,186.034,1115.65,82.007,1303.95,0,0
3574022,1,0,-1,186.089,1116.92,82.007,1304.72,0,0
3574030,1,0,-1,186.144,1118.2,82.007,1305.49,0,0
3574036,1,0,-1,186.192,1119.32,82.007,1306.15,0,0
3574044,1,0,-1,186.24,1120.45,82.007,1306.8,0,0
3574051,1,0,-1,186.295,1121.74,82.007,1307.55,0,0
3574060,1,0,-1,186.35,1123.04,82.007,1308.28,0,0
3574066,1,0,-1,186.398,1124.18,82.007,1308.91,0,0
3574075,1,0,-1,186.453,1125.49,82.007,1309.63,0,0
3574081,1,0,-1,186.501,1126.63,82.007,1310.26,0,0
3574089,1,0,-1,186.549,1127.79,82.007,1310.87,0,0
3574097,1,0,-1,186.604,1129.1,82.007,1311.57,0,0
3574105,1,0,-1,186.659,1130.43,82.007,1312.26,0,0
3574112,1,0,-1,186.707,1131.59,82.007,1312.85,0,0
3574120,1,0,-1,186.762,1132.93,82.007,1313.53,0,0
3574127,1,0,-1,186.81,1134.1,82.007,1314.11,0,0
3574135,1,0,-1,186.858,1135.27,82.007,1314.69,0,0
3574143,1,0,-1,186.919,1136.78,82.007,1315.42,0,0
3574151,1,0,-1,186.968,1137.97,82.007,1315.98,0,0
3574157,1,0,-1,187.022,1139.32,82.007,1316.61,0,0
3574166,1,0,-1,187.07,1140.51,82.007,1317.16,0,0
3574172,1,0,-1,187.125,1141.87,82.007,1317.78,0,0
3574180,1,0,-1,187.173,1143.07,82.007,1318.32,0,0
3574188,1,0,-1,187.227,1144.44,82.007,1318.92,0,0
3574197,1,0,-1,187.275,1145.64,82.007,1319.44,0,0
3574202,1,0,-1,187.33,1147.02,82.007,1320.03,0,0
3574210,1,0,-1,187.378,1148.23,82.007,1320.53,0,0
3574217,1,0,-1,187.426,1149.44,82.007,1321.03,0,0
3574225,1,0,-1,187.481,1150.83,82.007,1321.6,0,0
3574233,1,0,-1,187.535,1152.23,82.007,1322.15,0,0
3574240,1,0,-1,187.583,1153.45,82.007,1322.63,0,0
3574247,1,0,-1,187.631,1154.67,82.007,1323.1,0,0
3574254,1,0,-1,187.678,1155.9,82.007,1323.57,0,0
3574261,1,0,-1,187.733,1157.31,82.007,1324.09,0,0
3574269,1,0,-1,187.781,1158.54,82.007,1324.55,0,0
3574276,1,0,-1,187.829,1159.78,82.007,1324.99,0,0
3574283,1,0,-1,187.883,1161.2,82.007,1325.49,0,0
3574291,1,0,-1,187.931,1162.44,82.007,1325.92,0,0
3574298,1,0,-1,187.979,1163.69,82.007,1326.34,0,0
3574305,1,0,-1,188.027,1164.93,82.007,1326.76,0,0
3574313,1,0,-1,188.088,1166.54,82.007,1327.29,0,0
3574321,1,0,-1,188.136,1167.8,82.007,1327.69,0,0
3574327,1,0,-1,188.183,1169.05,82.007,1328.09,0,0
3574335,1,0,-1,188.231,1170.31,82.007,1328.47,0,0
3574342,1,0,-1,188.285,1171.75,82.007,1328.91,0,0
3574349,1,0,-1,188.333,1173.02,82.007,1329.28,0,0
3574357,1,0,-1,188.387,1174.47,82.007,1329.7,0,0
3574365,1,0,-1,188.435,1175.73,82.007,1330.06,0,0
3574372,1,0,-1,188.483,1177.01,82.007,1330.41,0,0
3574380,1,0,-1,188.53,1178.28,82.007,1330.76,0,0
3574387,1,0,-1,188.585,1179.74,82.007,1331.14,0,0
3574395,1,0,-1,188.632,1181.02,82.007,1331.47,0,0
3574401,1,0,-1,188.687,1182.48,82.007,1331.84,0,0
3574409,1,0,-1,188.734,1183.76,82.007,1332.16,0,0
3574416,1,0,-1,188.782,1185.05,82.007,1332.47,0,0
3574423,1,0,-1,188.836,1186.52,82.007,1332.81,0,0
3574431,1,0,-1,188.884,1187.8,82.007,1333.1,0,0
3574439,1,0,-1,188.938,1189.28,82.007,1333.43,0,0
3574447,1,0,-1,188.986,1190.57,82.007,1333.71,0,0
3574453,1,0,-1,189.033,1191.87,82.007,1333.98,0,0
3574460,1,0,-1,189.088,1193.35,82.007,1334.28,0,0
3574467,1,0,-1,189.135,1194.65,82.007,1334.54,0,0
3574475,1,0,-1,189.182,1195.95,82.007,1334.79,0,0
3574482,1,0,-1,189.236,1197.44,82.007,1335.06,0,0
3574490,1,0,-1,189.284,1198.74,82.007,1335.3,0,0
3574496,1,0,-1,189.332,1200.05,82.007,1335.52,0,0
3574503,1,0,-1,189.379,1201.36,82.007,1335.74,0,0
3574510,1,0,-1,189.426,1202.66,82.007,1335.96,0,0
3574517,1,0,-1,189.473,1203.97,82.007,1336.16,0,0
3574527,1,0,-1,189.528,1205.47,82.007,1336.39,0,0
3574533,1,0,-1,189.582,1206.97,82.007,1336.61,0,0
3574539,1,0,-1,189.622,1208.1,82.007,1336.76,0,0
3574547,1,0,-1,189.67,1209.42,82.007,1336.94,0,0
3574554,1,0,-1,189.717,1210.73,82.007,1337.11,0,0
3574561,1,0,-1,189.765,1212.05,82.007,1337.27,0,0
3574568,1,0,-1,189.819,1213.56,82.007,1337.44,0,0
3574577,1,0,-1,189.866,1214.88,82.007,1337.59,0,0
3574584,1,0,-1,189.92,1216.39,82.007,1337.75,0,0
3574591,1,0,-1,189.968,1217.72,82.007,1337.88,0,0
3574598,1,0,-1,190.015,1219.04,82.007,1338,0,0
3574606,1,0,-1,190.062,1220.37,82.007,1338.12,0,0
3574612,1,0,-1,190.116,1221.88,82.007,1338.24,0,0
3574620,1,0,-1,190.164,1223.21,82.007,1338.34,0,0
3574627,1,0,-1,190.217,1224.73,82.007,1338.45,0,0
3574635,1,0,-1,190.272,1226.25,82.007,1338.55,0,0
3574642,1,0,-1,190.312,1227.39,82.007,1338.61,0,0
3574649,1,0,-1,190.359,1228.72,82.007,1338.68,0,0
3574657,1,0,0,190.414,1230.24,82.007,1338.75,0,0
3574664,1,0,0,190.461,1231.57,82.007,1338.81,0,0
3574671,1,0,0,190.509,1232.9,82.007,1338.86,0,0
3574678,1,0,0,190.558,1234.24,82.007,1338.9,0,0
3574685,1,0,0,190.614,1235.76,82.007,1338.94,0,0
3574692,1,0,0,190.665,1237.1,82.007,1338.96,0,0
3574699,1,0,0,190.715,1238.43,82.007,1338.98,0,0
3574707,1,0,0,190.766,1239.77,82.007,1339,0,0
3574714,1,0,0,190.824,1241.29,82.007,1339,0,0
3574722,1,0,0,190.876,1242.63,82.007,1339,0,0
3574728,1,0,0,190.928,1243.96,82.007,1339,0,0
3574736,1,0,0,190.98,1245.3,82.0072,1338.99,0,0
3574744,1,0,0,191.032,1246.64,82.0086,1338.97,0,0
3574751,1,0,0,191.082,1248.17,82.0191,1338.95,0,0
3574758,1,0,0,191.118,1249.51,82.0338,1338.92,0,0
3574765,1,0,0,191.148,1251.04,82.0608,1338.88,0,0
3574773,1,0,0,191.159,1252.38,82.0917,1338.85,0,0
3574780,1,0,0,191.178,1253.72,82.1326,1338.81,0,0
3574788,1,0,0,191.206,1255.26,82.2005,1338.76,0,0
3574796,1,0,0,191.245,1256.98,82.2995,1338.69,0,0
3574803,1,0,0,191.272,1258.32,82.3918,1338.64,0,0
3574811,1,0,0,191.298,1259.85,82.51,1338.57,0,0
3574819,1,0,0,191.317,1261.18,82.626,1338.51,0,0
3574827,1,0,0,191.334,1262.52,82.7558,1338.44,0,0
3574834,1,0,0,191.351,1264.04,82.9228,1338.36,0,0
3574842,1,0,0,191.365,1265.57,83.1081,1338.28,0,0
3574849,1,0,0,191.377,1267.09,83.31,1338.19,0,0
3574858,1,0,0,191.387,1268.61,83.5297,1338.1,0,0
3574865,1,0,0,191.393,1269.93,83.738,1338.02,0,0
3574872,1,0,0,191.394,1271.44,83.9919,1337.93,0,0
3574880,1,0,0,191.39,1272.95,84.2633,1337.83,0,0
3574888,1,0,0,191.383,1274.27,84.516,1337.74,0,0
3574896,1,0,0,191.374,1275.77,84.826,1337.64,0,0
3574902,1,0,0,191.365,1277.09,85.1155,1337.54,0,0
3574909,1,0,0,191.355,1278.39,85.4149,1337.45,0,0
3574919,1,0,1,191.34,1280.07,85.8216,1337.32,0,0
3574925,1,0,1,191.327,1281.37,86.1547,1337.23,0,0
3574934,1,0,1,191.309,1282.85,86.556,1337.11,0,0
3574940,1,0,1,191.29,1284.14,86.9182,1337.01,0,0
3574948,1,0,1,191.268,1285.42,87.2927,1336.91,0,0
3574956,1,0,1,191.245,1286.7,87.683,1336.81,0,0
3574964,1,0,1,191.214,1288.34,88.2028,1336.67,0,0
3574970,1,0,1,191.191,1289.62,88.6206,1336.57,0,0
3574979,1,0,1,191.163,1291.06,89.1111,1336.45,0,0
3574986,1,0,1,191.137,1292.33,89.5531,1336.35,0,0
3574994,1,0,1,191.101,1293.76,90.0747,1336.23,0,0
3575001,1,0,1,191.065,1295.2,90.6101,1336.12,0,0
3575009,1,0,1,191.028,1296.62,91.1597,1336,0,0
3575017,1,0,1,190.992,1298.04,91.7234,1335.89,0,0
3575024,1,0,1,190.96,1299.28,92.228,1335.79,0,0
3575031,1,0,1,190.926,1300.52,92.7421,1335.7,0,0
3575040,1,0,1,190.886,1301.92,93.3387,1335.59,0,0
3575047,1,0,0,190.844,1303.32,93.9467,1335.49,0,0
3575056,1,0,0,190.801,1304.72,94.5664,1335.39,0,0
3575062,1,0,0,190.763,1305.94,95.1183,1335.31,0,0
3575070,1,0,0,190.722,1307.15,95.6753,1335.22,0,0
3575078,1,0,0,190.673,1308.53,96.3229,1335.13,0,0
3575085,1,0,0,190.628,1309.74,96.901,1335.06,0,0
3575092,1,0,0,190.58,1311.11,97.5707,1334.98,0,0
3575100,1,0,0,190.541,1312.3,98.1607,1334.91,0,0
3575107,1,0,0,190.471,1313.67,98.8363,1334.83,0,0
3575115,1,0,0,190.374,1314.87,99.421,1334.76,0,0
3575122,1,0,0,190.254,1316.23,100.087,1334.68,0,0
3575132,1,0,0,190.132,1317.6,100.75,1334.6,0,0
3575138,1,0,0,190.01,1318.97,101.409,1334.53,0,0
3575147,1,0,0,189.887,1320.34,102.066,1334.45,0,0
3575154,1,0,0,189.763,1321.71,102.719,1334.37,0,0
3575162,1,0,0,189.654,1322.91,103.288,1334.31,0,0
3575170,1,0,0,189.529,1324.28,103.936,1334.23,0,0
3575179,1,0,0,189.388,1325.82,104.661,1334.14,0,0
3575186,1,0,0,189.262,1327.19,105.302,1334.06,0,0
3575194,1,0,0,189.136,1328.56,105.94,1333.99,0,0
3575203,1,0,0,188.994,1330.11,106.655,1333.9,0,0
3575210,1,0,0,188.883,1331.31,107.208,1333.83,0,0
3575219,1,0,0,188.725,1333.03,107.994,1333.74,0,0
3575228,1,0,0,188.615,1334.23,108.541,1333.67,0,0
3575236,1,0,0,188.472,1335.77,109.241,1333.58,0,0
3575244,1,0,0,188.362,1336.98,109.783,1333.51,0,0
3575251,1,0,0,188.235,1338.35,110.4,1333.44,0,0
3575260,1,0,0,188.109,1339.73,111.013,1333.36,0,0
3575267,1,0,0,187.983,1341.11,111.624,1333.28,0,0
3575275,1,0,0,187.857,1342.48,112.232,1333.21,0,0
3575283,1,0,0,187.732,1343.86,112.836,1333.13,0,0
3575291,1,0,0,187.606,1345.24,113.437,1333.05,0,0
3575298,1,0,0,187.497,1346.44,113.961,1332.99,0,0
3575307,1,0,0,187.356,1348,114.631,1332.9,0,0
3575314,1,0,0,187.247,1349.2,115.15,1332.83,0,0
3575323,1,0,0,187.122,1350.58,115.739,1332.76,0,0
3575329,1,0,0,187.014,1351.79,116.253,1332.69,0,0
3575339,1,0,0,186.889,1353.17,116.837,1332.61,0,0
3575347,1,0,0,186.75,1354.72,117.49,1332.53,0,0
3575354,1,0,0,186.626,1356.1,118.068,1332.45,0,0
3575362,1,0,0,186.503,1357.49,118.642,1332.38,0,0
3575370,1,0,0,186.379,1358.87,119.213,1332.3,0,0
3575377,1,0,0,186.255,1360.25,119.782,1332.23,0,0
3575387,1,0,0,186.132,1361.63,120.347,1332.15,0,0
3575394,1,0,0,186.009,1363.02,120.91,1332.08,0,0
3575402,1,0,0,185.886,1364.4,121.469,1332,0,0
3575410,1,0,0,185.778,1365.61,121.956,1331.93,0,0
3575417,1,0,0,185.654,1367,122.509,1331.86,0,0
3575424,1,0,0,185.53,1368.38,123.06,1331.79,0,0
3575433,1,0,0,185.406,1369.77,123.608,1331.71,0,0
3575441,1,0,0,185.281,1371.16,124.152,1331.64,0,0
3575449,1,0,0,185.172,1372.37,124.626,1331.57,0,0
3575457,1,0,0,185.047,1373.76,125.164,1331.5,0,0
3575464,1,0,0,184.937,1374.97,125.633,1331.43,0,0
3575472,1,0,0,184.81,1376.36,126.167,1331.36,0,0
3575480,1,0,0,184.684,1377.74,126.697,1331.29,0,0
3575488,1,0,0,184.556,1379.13,127.223,1331.21,0,0
3575494,1,0,0,184.444,1380.35,127.682,1331.15,0,0
3575502,1,0,0,184.331,1381.56,128.138,1331.09,0,0
3575509,1,0,0,184.202,1382.95,128.657,1331.01,0,0
3575517,1,0,0,184.071,1384.34,129.172,1330.94,0,0
3575524,1,0,0,183.956,1385.56,129.62,1330.88,0,0
3575532,1,0,0,183.823,1386.95,130.13,1330.81,0,0
3575540,1,0,0,183.706,1388.16,130.574,1330.75,0,0
3575547,1,0,-1,183.571,1389.56,131.078,1330.67,0,0
3575555,1,0,-1,183.436,1390.95,131.578,1330.6,0,0
3575562,1,0,-1,183.32,1392.16,132.014,1330.54,0,0
3575571,1,0,-1,183.188,1393.56,132.509,1330.47,0,0
3575578,1,0,-1,183.057,1394.95,133.001,1330.4,0,0
3575586,1,0,-1,182.928,1396.34,133.49,1330.33,0,0
3575593,1,0,-1,182.815,1397.56,133.916,1330.27,0,0
3575603,1,0,-1,182.672,1399.13,134.459,1330.19,0,0
3575610,1,0,-1,182.545,1400.52,134.938,1330.12,0,0
3575619,1,0,-1,182.404,1402.09,135.474,1330.05,0,0
3575629,1,0,-1,182.249,1403.83,136.065,1329.96,0,0
3575636,1,0,-1,182.125,1405.23,136.535,1329.9,0,0
3575645,1,0,-1,182.018,1406.45,136.943,1329.84,0,0
3575652,1,0,-1,181.896,1407.84,137.407,1329.77,0,0
3575659,1,0,-1,181.791,1409.06,137.81,1329.71,0,0
3575667,1,0,-1,181.655,1410.63,138.324,1329.64,0,0
3575675,1,0,-1,181.549,1411.85,138.722,1329.58,0,0
3575683,1,0,-1,181.429,1413.25,139.173,1329.52,0,0
3575690,1,0,-1,181.324,1414.47,139.565,1329.46,0,0
3575698,1,0,-1,181.219,1415.69,139.955,1329.41,0,0
3575705,1,0,-1,181.1,1417.09,140.398,1329.34,0,0
3575714,1,0,-1,180.965,1418.66,140.893,1329.27,0,0
3575721,1,0,-1,180.86,1419.88,141.275,1329.22,0,0
3575729,1,0,-1,180.755,1421.1,141.655,1329.16,0,0
3575737,1,0,-1,180.634,1422.5,142.085,1329.1,0,0
3575743,1,0,-1,180.527,1423.72,142.46,1329.05,0,0
3575751,1,0,-1,180.405,1425.12,142.885,1328.98,0,0
3575759,1,0,-1,180.282,1426.51,143.307,1328.92,0,0
3575766,1,0,-1,180.173,1427.74,143.673,1328.87,0,0
3575773,1,0,-1,180.063,1428.96,144.037,1328.82,0,0
3575780,1,0,-1,179.951,1430.18,144.399,1328.76,0,0
3575788,1,0,-1,179.838,1431.41,144.758,1328.71,0,0
3575795,1,0,-1,179.708,1432.81,145.166,1328.65,0,0
3575802,1,0,-1,179.576,1434.2,145.571,1328.59,0,0
3575810,1,0,-1,179.457,1435.43,145.922,1328.54,0,0
3575819,1,0,-1,179.337,1436.65,146.271,1328.49,0,0
3575825,1,0,-1,179.216,1437.87,146.618,1328.44,0,0
3575831,1,0,-1,179.091,1439.09,146.963,1328.39,0,0
3575839,1,0,-1,178.947,1440.49,147.354,1328.33,0,0
3575847,1,0,-1,178.031,1441.87,147.757,1328.27,0,0
3575855,1,0,-1,175.926,1443.19,148.236,1328.21,0,0
3575861,1,0,-1,174.656,1444.34,148.734,1328.14,0,0
3575869,1,0,-1,174.538,1445.5,149.221,1328.08,0,0
3575877,1,0,-1,174.971,1446.82,149.786,1328.02,0,0
3575884,1,0,-1,175.413,1447.99,150.271,1327.97,0,0
3575891,1,0,-1,174.987,1449.17,150.747,1327.92,0,0
3575899,1,0,-1,174.163,1450.46,151.36,1327.87,0,0
3575908,1,0,-1,173.306,1451.57,151.94,1327.84,0,0
3575915,1,0,-1,172.448,1452.83,152.602,1327.81,0,0
3575924,1,0,-1,171.659,1454.08,153.245,1327.79,0,0
3575931,1,0,-1,171.157,1455.32,153.91,1327.76,0,0
3575938,1,0,-1,170.791,1456.4,154.491,1327.73,0,0
3575946,1,0,-1,170.355,1457.64,155.151,1327.69,0,0
3575953,1,0,-1,169.912,1458.88,155.804,1327.66,0,0
3575962,1,0,0,169.478,1460.11,156.451,1327.62,0,0
3575971,1,0,0,169.107,1461.19,157.014,1327.59,0,0
3575979,1,0,0,168.695,1462.43,157.656,1327.56,0,0
3575986,1,0,0,168.3,1463.66,158.295,1327.52,0,0
3575995,1,0,0,167.885,1465.05,159.011,1327.49,0,0
3576003,1,0,0,167.584,1466.13,159.565,1327.46,0,0
3576012,1,0,0,167.182,1467.67,160.353,1327.42,0,0
3576019,1,0,0,166.925,1468.75,160.902,1327.39,0,0
3576028,1,0,0,166.656,1469.98,161.528,1327.36,0,0
3576036,1,0,0,166.419,1471.21,162.152,1327.32,0,0
3576044,1,0,0,166.191,1472.59,162.85,1327.29,0,0
3576053,1,0,0,166.023,1473.82,163.467,1327.26,0,0
3576061,1,0,0,165.885,1475.05,164.082,1327.23,0,0
3576069,1,0,0,165.778,1476.28,164.694,1327.2,0,0
3576076,1,0,0,165.701,1477.51,165.304,1327.17,0,0
3576084,1,0,0,165.663,1478.74,165.912,1327.14,0,0
3576093,1,0,0,165.654,1479.97,166.517,1327.11,0,0
3576101,1,0,0,165.689,1481.35,167.194,1327.07,0,0
3576109,1,0,0,165.829,1482.57,167.793,1327.05,0,0
3576116,1,0,0,166.074,1483.65,168.317,1327.02,0,0
3576124,1,0,0,166.38,1484.87,168.914,1327,0,0
3576132,1,0,0,166.703,1486.1,169.508,1326.97,0,0
3576140,1,0,0,167.041,1487.33,170.1,1326.95,0,0
3576147,1,0,0,167.346,1488.41,170.617,1326.93,0,0
3576155,1,0,0,167.708,1489.63,171.207,1326.91,0,0
3576163,1,0,0,168.076,1490.87,171.794,1326.89,0,0
3576171,1,0,0,168.448,1492.1,172.38,1326.87,0,0
3576179,1,0,0,168.773,1493.18,172.892,1326.86,0,0
3576186,1,0,0,169.187,1494.57,173.547,1326.84,0,0
3576194,1,0,0,169.502,1495.64,174.056,1326.82,0,0
3576201,1,0,0,169.806,1496.73,174.563,1326.81,0,0
3576209,1,0,0,170.137,1497.96,175.14,1326.81,0,0
3576217,1,0,0,170.412,1499.04,175.646,1326.8,0,0
3576224,1,0,0,170.723,1500.43,176.293,1326.79,0,0
3576232,1,0,0,170.936,1501.51,176.804,1326.79,0,0
3576239,1,0,0,171.099,1502.58,177.317,1326.8,0,0
3576246,1,0,0,171.199,1503.81,177.91,1326.8,2,0
