Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ
3249930,0,0,0,0,976,74.002,848
3249952,0,0,0,0,976,74.002,848
3249974,0,0,0,0,976,74.002,848
3249996,0,0,0,0,976,74.002,848
3250019,0,0,0,0,976,74.002,848
3250040,0,0,0,0,976,74.002,848
3250062,0,0,0,0,976,74.002,848
3250081,0,0,0,0,976,74.002,848
3250103,0,0,0,0,976,74.002,848
3250124,0,0,0,0,976,74.002,848
3250147,0,0,0,0,976,74.002,848
3250168,0,0,0,0,976,74.002,848
3250188,0,0,0,0,976,74.002,848
3250209,0,0,0,0,976,74.002,848
3250231,0,0,0,0,976,74.002,848
3250252,0,0,0,0,976,74.002,848
3250273,0,0,0,0,976,74.002,848
3250294,0,0,0,0,976,74.002,848
3250315,0,0,0,0,976,74.002,848
3250336,0,0,0,0,976,74.002,848
3250356,0,0,0,0,976,74.002,848
3250380,0,0,0,0,976,74.002,848
3250402,0,0,0,0,976,74.002,848
3250426,0,0,0,0,976,74.002,848
3250449,0,0,0,0,976,74.002,848
3250475,0,0,0,0,976,74.002,848
3250500,0,0,0,0,976,74.002,848
3250524,0,0,0,0,976,74.002,848
3250549,0,0,0,0,976,74.002,848
3250570,0,0,0,0,976,74.002,848
3250593,0,0,0,0,976,74.002,848
3250616,0,0,0,0,976,74.002,848
3250638,0,0,0,0,976,74.002,848
3250668,0,0,0,0,976,74.002,848
3250720,0,0,0,0,976,74.002,848
3250743,0,0,0,0,976,74.002,848
3250768,0,0,0,0,976,74.002,848
3250789,0,0,0,0,976,74.002,848
3250810,0,0,0,0,976,74.002,848
3250832,0,0,0,0,976,74.002,848
3250854,0,0,0,0,976,74.002,848
3250878,0,0,0,0,976,74.002,848
3250901,0,0,0,0,976,74.002,848
3250924,0,0,0,0,976,74.002,848
3250953,0,0,0,0,976,74.002,848
3250978,0,0,0,0,976,74.002,848
3250999,0,0,0,0,976,74.002,848
3251025,0,0,0,0,976,74.002,848
3251058,0,0,0,0,976,74.002,848
3251082,0,0,0,0,976,74.002,848
3251105,0,0,0,0,976,74.002,848
3251133,0,0,0,0,976,74.002,848
3251157,0,0,0,0,976,74.002,848
3251179,0,0,0,0,976,74.002,848
3251200,0,0,0,0,976,74.002,848
3251228,0,0,0,0,976,74.002,848
3251258,0,0,0,0,976,74.002,848
3251279,0,0,0,0,976,74.002,848
3251300,0,0,0,0,976,74.002,848
3251324,0,0,0,0,976,74.002,848
3251344,0,0,0,0,976,74.002,848
3251365,0,0,0,0,976,74.002,848
3251385,0,0,0,0,976,74.002,848
3251405,0,0,0,0,976,74.002,848
3251428,0,0,0,0,976,74.002,848
3251451,0,0,0,0,976,74.002,848
3251474,0,0,0,0,976,74.002,848
3251496,0,0,0,0,976,74.002,848
3251516,0,0,0,0,976,74.002,848
3251540,0,0,0,0,976,74.002,848
3251563,0,0,0,0,976,74.002,848
3251587,0,0,0,0,976,74.002,848
3251618,0,0,0,0,976,74.002,848
3251644,0,0,0,0,976,74.002,848
3251669,0,0,0,0,976,74.002,848
3251690,0,0,0,0,976,74.002,848
3251712,0,0,0,0,976,74.002,848
3251734,0,0,0,0,976,74.002,848
3251756,0,0,0,0,976,74.002,848
3251781,0,0,0,0,976,74.002,848
3251803,0,0,0,0,976,74.002,848
3251827,0,0,0,0,976,74.002,848
3251850,0,0,0,0,976,74.002,848
3251873,0,0,0,0,976,74.002,848
3251895,0,0,0,0,976,74.002,848
3251918,0,0,0,0,976,74.002,848
3251941,0,0,0,0,976,74.002,848
3251966,0,0,0,0,976,74.002,848
3251989,0,0,0,0,976,74.002,848
3252010,0,0,0,0,976,74.002,848
3252036,0,0,0,0,976,74.002,848
3252056,0,0,0,0,976,74.002,848
3252078,0,0,0,0,976,74.002,848
3252098,0,0,0,0,976,74.002,848
3252120,0,0,0,0,976,74.002,848
3252141,0,0,0,0,976,74.002,848
3252163,0,0,0,0,976,74.002,848
3252183,0,0,0,0,976,74.002,848
3252204,0,0,0,0,976,74.002,848
3252225,0,0,0,0,976,74.002,848
3252245,0,0,0,0,976,74.002,848
3252295,0,0,0,0,976,74.002,848
3252318,0,0,0,0,976,74.002,848
3252340,0,0,0,0,976,74.002,848
3252362,0,0,0,0,976,74.002,848
3252382,0,0,0,0,976,74.002,848
3252403,0,0,0,0,976,74.002,848
3252424,0,0,0,0,976,74.002,848
3252446,0,0,0,0,976,74.002,848
3252466,0,0,0,0,976,74.002,848
3252486,0,0,0,0,976,74.002,848
3252506,0,0,0,0,976,74.002,848
3252527,0,0,0,0,976,74.002,848
3252547,0,0,0,0,976,74.002,848
3252568,0,0,0,0,976,74.002,848
3252588,0,0,0,0,976,74.002,848
3252608,0,0,0,0,976,74.002,848
3252628,0,0,0,0,976,74.002,848
3252649,0,0,0,0,976,74.002,848
3252669,0,0,0,0,976,74.002,848
3252689,0,0,0,0,976,74.002,848
3252709,0,0,0,0,976,74.002,848
3252733,0,0,0,0,976,74.002,848
3252754,0,0,0,0,976,74.002,848
3252774,0,0,0,0,976,74.002,848
3252794,0,0,0,0,976,74.002,848
3252814,0,0,0,0,976,74.002,848
3252834,0,0,0,0,976,74.002,848
3252855,0,0,0,0,976,74.002,848
3252878,0,0,0,0,976,74.002,848
3252902,0,0,0,0,976,74.002,848
3252925,0,0,0,0,976,74.002,848
3252946,0,0,0,0,976,74.002,848
3252965,0,0,0,0,976,74.002,848
3252986,0,0,0,0,976,74.002,848
3253005,0,0,0,0,976,74.002,848
3253025,0,0,0,0,976,74.002,848
3253046,0,0,0,0,976,74.002,848
3253065,0,0,0,0,976,74.002,848
3253086,0,0,0,0,976,74.002,848
3253105,0,0,0,0,976,74.002,848
3253125,0,0,0,0,976,74.002,848
3253145,0,0,0,0,976,74.002,848
3253166,0,0,0,0,976,74.002,848
3253187,0,0,0,0,976,74.002,848
3253208,0,0,0,0,976,74.002,848
3253228,0,0,0,0,976,74.002,848
3253248,0,0,0,0,976,74.002,848
3253269,0,0,0,0,976,74.002,848
3253289,0,0,0,0,976,74.002,848
3253311,0,0,0,0,976,74.002,848
3253332,0,0,0,0,976,74.002,848
3253352,0,0,0,0,976,74.002,848
3253372,0,0,0,0,976,74.002,848
3253393,0,0,0,0,976,74.002,848
3253414,0,0,0,0,976,74.002,848
3253435,0,0,0,0,976,74.002,848
3253455,0,0,0,0,976,74.002,848
3253475,0,0,0,0,976,74.002,848
3253496,0,0,0,0,976,74.002,848
3253516,0,0,0,0,976,74.002,848
3253535,0,0,0,0,976,74.002,848
3253554,0,0,0,0,976,74.002,848
3253574,0,0,0,0,976,74.002,848
3253597,0,0,0,0,976,74.002,848
3253618,0,0,0,0,976,74.002,848
3253638,0,0,0,0,976,74.002,848
3253659,0,0,0,0,976,74.002,848
3253678,0,0,0,0,976,74.002,848
3253697,0,0,0,0,976,74.002,848
3253717,0,0,0,0,976,74.002,848
3253737,0,0,0,0,976,74.002,848
3253756,0,0,0,0,976,74.002,848
3253776,0,0,0,0,976,74.002,848
3253797,0,0,0,0,976,74.002,848
3253817,0,0,0,0,976,74.002,848
3253837,0,0,0,0,976,74.002,848
3253857,0,0,0,0,976,74.002,848
3253877,0,0,0,0,976,74.002,848
3253897,0,0,0,0,976,74.002,848
3253917,0,0,0,0,976,74.002,848
3253937,0,0,0,0,976,74.002,848
3253957,0,0,0,0,976,74.002,848
3253977,0,0,0,0,976,74.002,848
3253998,0,0,0,0,976,74.002,848
3254018,0,0,0,0,976,74.002,848
3254039,0,0,0,0,976,74.002,848
3254059,0,0,0,0,976,74.002,848
3254079,0,0,0,0,976,74.002,848
3254098,0,0,0,0,976,74.002,848
3254117,0,0,0,0,976,74.002,848
3254137,0,0,0,0,976,74.002,848
3254158,0,0,0,0,976,74.002,848
3254177,0,0,0,0,976,74.002,848
3254197,0,0,0,0,976,74.002,848
3254217,0,0,0,0,976,74.002,848
3254238,0,0,0,0,976,74.002,848
3254269,0,0,0,0,976,74.002,848
3254281,0,0,0,0,976,74.002,848
3254300,0,0,0,0,976,74.002,848
3254310,0,0,0,0,976,74.002,848
3254319,0,0,0,0,976,74.002,848
3254330,0,0,0,0,976,74.002,848
3254342,0,0,0,0,976,74.002,848
3254353,0,0,0,0,976,74.002,848
3254363,0,0,0,0,976,74.002,848
3254375,0,0,0,0,976,74.002,848
3254386,0,0,0,0,976,74.002,848
3254397,0,0,0,0,976,74.002,848
3254408,0,0,0,0,976,74.002,848
3254420,0,0,0,0,976,74.002,848
3254431,0,0,0,0,976,74.002,848
3254443,0,0,0,0,976,74.002,848
3254453,0,0,0,0,976,74.002,848
3254465,0,0,0,0,976,74.002,848
3254476,0,0,0,0,976,74.002,848
3254487,0,0,0,0,976,74.002,848
3254499,0,0,0,0,976,74.002,848
3254510,0,0,0,0,976,74.002,848
3254522,0,0,0,0,976,74.002,848
3254533,0,0,0,0,976,74.002,848
3254542,0,0,0,0,976,74.002,848
3254553,0,0,0,0,976,74.002,848
3254565,0,0,0,0,976,74.002,848
3254578,0,0,0,0,976,74.002,848
3254590,0,0,0,0,976,74.002,848
3254601,0,0,0,0,976,74.002,848
3254612,0,0,0,0,976,74.002,848
3254622,0,0,0,0,976,74.002,848
3254632,0,0,0,0,976,74.002,848
3254642,0,0,0,0,976,74.002,848
3254653,0,0,0,0,976,74.002,848
3254663,0,0,0,0,976,74.002,848
3254674,0,0,0,0,976,74.002,848
3254686,0,0,0,0,976,74.002,848
3254697,0,0,0,0,976,74.002,848
3254708,0,0,0,0,976,74.002,848
3254719,0,0,0,0,976,74.002,848
3254730,0,0,0,0,976,74.002,848
3254741,0,0,0,0,976,74.002,848
3254752,0,0,0,0,976,74.002,848
3254763,0,0,0,0,976,74.002,848
3254774,0,0,0,0,976,74.002,848
3254785,0,0,0,0,976,74.002,848
3254795,0,0,0,0,976,74.002,848
3254806,0,0,0,0,976,74.002,848
3254817,0,0,0,0,976,74.002,848
3254828,0,0,0,0,976,74.002,848
3254838,0,0,0,0,976,74.002,848
3254848,0,0,0,0,976,74.002,848
3254859,0,0,0,0,976,74.002,848
3254870,0,0,0,0,976,74.002,848
3254881,0,0,0,0,976,74.002,848
3254891,0,0,0,0,976,74.002,848
3254903,0,0,0,0,976,74.002,848
3254913,0,0,0,0,976,74.002,848
3254924,0,0,0,0,976,74.002,848
3254935,0,0,0,0,976,74.002,848
3254946,0,0,0,0,976,74.002,848
3254956,0,0,0,0,976,74.002,848
3254966,0,0,0,0,976,74.002,848
3254977,0,0,0,0,976,74.002,848
3254987,0,0,0,0,976,74.002,848
3254999,0,0,0,0,976,74.002,848
3255009,0,0,0,0,976,74.002,848
3255020,0,0,0,0,976,74.002,848
3255031,0,0,0,0,976,74.002,848
3255041,0,0,0,0,976,74.002,848
3255051,0,0,0,0,976,74.002,848
3255062,0,0,0,0,976,74.002,848
3255072,0,0,0,0,976,74.002,848
3255083,0,0,0,0,976,74.002,848
3255094,0,0,0,0,976,74.002,848
3255105,0,0,0,0,976,74.002,848
3255116,0,0,0,0,976,74.002,848
3255126,0,0,0,0,976,74.002,848
3255137,0,0,0,0,976,74.002,848
3255147,0,0,0,0,976,74.002,848
3255158,0,0,0,0,976,74.002,848
3255169,0,0,0,0,976,74.002,848
3255179,0,0,0,0,976,74.002,848
3255189,0,0,0,0,976,74.002,848
3255201,0,0,0,0,976,74.002,848
3255211,0,0,0,0,976,74.002,848
3255222,0,0,0,0,976,74.002,848
3255232,0,0,0,0,976,74.002,848
3255243,0,0,0,0,976,74.002,848
3255254,0,0,0,0,976,74.002,848
3255263,0,0,0,0,976,74.002,848
3255274,0,0,0,0,976,74.002,848
3255285,0,0,0,0,976,74.002,848
3255297,0,0,0,0,976,74.002,848
3255308,0,0,0,0,976,74.002,848
3255317,0,0,0,0,976,74.002,848
3255328,0,0,0,0,976,74.002,848
3255340,0,0,0,0,976,74.002,848
3255350,0,0,0,0,976,74.002,848
3255359,0,0,0,0,976,74.002,848
3255370,0,0,0,0,976,74.002,848
3255381,0,0,0,0,976,74.002,848
3255390,0,0,0,0,976,74.002,848
3255400,0,0,0,0,976,74.002,848
3255412,0,0,0,0,976,74.002,848
3255422,0,0,0,0,976,74.002,848
3255434,0,0,0,0,976,74.002,848
3255455,0,0,0,0,976,74.002,848
3255465,0,0,0,0,976,74.002,848
3255475,0,0,0,0,976,74.002,848
3255484,0,0,0,0,976,74.002,848
3255496,0,0,0,0,976,74.002,848
3255506,0,0,0,0,976,74.002,848
3255517,0,0,0,0,976,74.002,848
3255530,0,0,0,0,976,74.002,848
3255540,0,0,0,0,976,74.002,848
3255549,0,0,0,0,976,74.002,848
3255560,0,0,0,0,976,74.002,848
3255571,0,0,0,0,976,74.002,848
3255581,0,0,0,0,976,74.002,848
3255592,0,0,0,0,976,74.002,848
3255603,0,0,0,0,976,74.002,848
3255614,0,0,0,0,976,74.002,848
3255624,0,0,0,0,976,74.002,848
3255635,0,0,0,0,976,74.002,848
3255647,0,0,0,0,976,74.002,848
3255657,0,0,0,0,976,74.002,848
3255668,0,0,0,0,976,74.002,848
3255679,0,0,0,0,976,74.002,848
3255690,0,0,0,0,976,74.002,848
3255699,0,0,0,0,976,74.002,848
3255710,0,0,0,0,976,74.002,848
3255721,0,0,0,0,976,74.002,848
3255733,0,0,0,0,976,74.002,848
3255742,0,0,0,0,976,74.002,848
3255753,0,0,0,0,976,74.002,848
3255764,0,0,0,0,976,74.002,848
3255775,0,0,0,0,976,74.002,848
3255785,0,0,0,0,976,74.002,848
3255795,0,0,0,0,976,74.002,848
3255807,0,0,0,0,976,74.002,848
3255819,0,0,0,0,976,74.002,848
3255828,0,0,0,0,976,74.002,848
3255839,0,0,0,0,976,74.002,848
3255849,0,0,0,0,976,74.002,848
3255861,0,0,0,0,976,74.002,848
3255871,0,0,0,0,976,74.002,848
3255881,0,0,0,0,976,74.002,848
3255892,0,0,0,0,976,74.002,848
3255903,0,0,0,0,976,74.002,848
3255914,0,0,0,0,976,74.002,848
3255924,0,0,0,0,976,74.002,848
3255935,0,0,0,0,976,74.002,848
3255947,0,0,0,0,976,74.002,848
3255956,0,0,0,0,976,74.002,848
3255967,0,0,0,0,976,74.002,848
3255978,0,0,0,0,976,74.002,848
3255990,0,0,0,0,976,74.002,848
3256000,0,0,0,0,976,74.002,848
3256011,0,0,0,0,976,74.002,848
3256022,0,0,0,0,976,74.002,848
3256032,0,0,0,0,976,74.002,848
3256041,0,0,0,0,976,74.002,848
3256053,0,0,0,0,976,74.002,848
3256064,0,0,0,0,976,74.002,848
3256075,0,0,0,0,976,74.002,848
3256084,0,0,0,0,976,74.002,848
3256094,0,0,0,0,976,74.002,848
3256104,0,0,0,0,976,74.002,848
3256116,0,0,0,0,976,74.002,848
3256125,0,0,0,0,976,74.002,848
3256135,0,0,0,0,976,74.002,848
3256146,0,0,0,0,976,74.002,848
3256158,0,0,0,0,976,74.002,848
3256170,0,0,0,0,976,74.002,848
3256181,0,0,0,0,976,74.002,848
3256190,0,0,0,0,976,74.002,848
3256200,0,0,0,0,976,74.002,848
3256210,0,0,0,0,976,74.002,848
3256222,0,0,0,0,976,74.002,848
3256233,0,0,0,0,976,74.002,848
3256243,0,0,0,0,976,74.002,848
3256253,0,0,0,0,976,74.002,848
