Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ,CurrentCP,RaceTime
3464761,1,0,-1,181.262,1054.55,82.007,1274.91,0,0
3464769,1,0,-1,181.318,1055.63,82.007,1275.87,0,0
3464776,1,0,-1,181.374,1056.72,82.007,1276.82,0,0
3464783,1,0,-1,181.423,1057.68,82.007,1277.65,0,0
3464791,1,0,-1,181.473,1058.65,82.007,1278.48,0,0
3464798,1,0,-1,181.522,1059.62,82.007,1279.29,0,0
3464805,1,0,-1,181.578,1060.74,82.007,1280.22,0,0
3464812,1,0,-1,181.627,1061.72,82.007,1281.03,0,0
3464820,1,0,-1,181.683,1062.85,82.007,1281.95,0,0
3464829,1,0,-1,181.733,1063.84,82.007,1282.75,0,0
3464836,1,0,-1,181.789,1064.97,82.007,1283.65,0,0
3464845,1,0,-1,181.838,1065.97,82.007,1284.44,0,0
3464853,1,0,-1,181.894,1067.12,82.007,1285.33,0,0
3464860,1,0,-1,181.95,1068.28,82.007,1286.22,0,0
3464866,1,0,-1,182.006,1069.44,82.007,1287.09,0,0
3464873,1,0,-1,182.055,1070.46,82.007,1287.85,0,0
3464880,1,0,-1,182.104,1071.49,82.007,1288.61,0,0
3464887,1,0,-1,182.153,1072.52,82.007,1289.36,0,0
3464895,1,0,-1,182.202,1073.55,82.007,1290.11,0,0
3464903,1,0,-1,182.251,1074.59,82.007,1290.85,0,0
3464910,1,0,-1,182.314,1075.93,82.007,1291.79,0,0
3464917,1,0,-1,182.363,1076.98,82.007,1292.52,0,0
3464924,1,0,-1,182.412,1078.03,82.007,1293.24,0,0
3464931,1,0,-1,182.468,1079.24,82.007,1294.06,0,0
3464938,1,0,-1,182.51,1080.15,82.007,1294.67,0,0
3464947,1,0,-1,182.566,1081.37,82.007,1295.48,0,0
3464954,1,0,-1,182.622,1082.59,82.007,1296.28,0,0
3464962,1,0,-1,182.67,1083.66,82.007,1296.97,0,0
3464970,1,0,-1,182.726,1084.9,82.007,1297.75,0,0
3464977,1,0,-1,182.775,1085.98,82.007,1298.44,0,0
3464985,1,0,-1,182.824,1087.07,82.007,1299.11,0,0
3464992,1,0,-1,182.887,1088.47,82.007,1299.97,0,0
3465001,1,0,-1,182.936,1089.57,82.007,1300.63,0,0
3465007,1,0,-1,182.991,1090.83,82.007,1301.38,0,0
3465015,1,0,-1,183.04,1091.93,82.007,1302.03,0,0
3465022,1,0,-1,183.096,1093.2,82.007,1302.76,0,0
3465031,1,0,-1,183.152,1094.47,82.007,1303.49,0,0
3465038,1,0,-1,183.207,1095.75,82.007,1304.21,0,0
3465045,1,0,-1,183.256,1096.87,82.007,1304.83,0,0
3465053,1,0,-1,183.305,1098,82.007,1305.44,0,0
3465060,1,0,-1,183.361,1099.29,82.007,1306.14,0,0
3465068,1,0,-1,183.409,1100.42,82.007,1306.74,0,0
3465077,1,0,-1,183.472,1101.88,82.007,1307.51,0,0
3465083,1,0,-1,183.521,1103.02,82.007,1308.1,0,0
3465091,1,0,-1,183.569,1104.17,82.007,1308.69,0,0
3465098,1,0,-1,183.625,1105.48,82.007,1309.34,0,0
3465106,1,0,-1,183.674,1106.63,82.007,1309.91,0,0
3465113,1,0,-1,183.722,1107.79,82.007,1310.48,0,0
3465121,1,0,-1,183.785,1109.28,82.007,1311.19,0,0
3465129,1,0,-1,183.84,1110.61,82.007,1311.82,0,0
3465136,1,0,-1,183.889,1111.77,82.007,1312.37,0,0
3465144,1,0,-1,183.938,1112.95,82.007,1312.9,0,0
3465151,1,0,-1,183.993,1114.29,82.007,1313.51,0,0
3465160,1,0,-1,184.056,1115.8,82.007,1314.18,0,0
3465167,1,0,-1,184.104,1116.98,82.007,1314.69,0,0
3465175,1,0,-1,184.153,1118.17,82.007,1315.2,0,0
3465182,1,0,-1,184.208,1119.52,82.007,1315.78,0,0
3465189,1,0,-1,184.257,1120.71,82.007,1316.27,0,0
3465197,1,0,-1,184.305,1121.91,82.007,1316.76,0,0
3465205,1,0,-1,184.361,1123.28,82.007,1317.31,0,0
3465212,1,0,-1,184.416,1124.65,82.007,1317.85,0,0
3465220,1,0,-1,184.464,1125.85,82.007,1318.32,0,0
3465227,1,0,-1,184.527,1127.4,82.007,1318.91,0,0
3465236,1,0,-1,184.569,1128.44,82.007,1319.3,0,0
3465245,1,0,-1,184.624,1129.83,82.007,1319.81,0,0
3465252,1,0,-1,184.686,1131.39,82.007,1320.37,0,0
3465259,1,0,-1,184.734,1132.61,82.007,1320.8,0,0
3465268,1,0,-1,184.783,1133.83,82.007,1321.23,0,0
3465279,1,0,-1,184.866,1135.93,82.007,1321.94,0,0
3465287,1,0,-1,184.922,1137.33,82.007,1322.4,0,0
3465297,1,0,-1,184.997,1139.27,82.007,1323.03,0,0
3465306,1,0,-1,185.053,1140.68,82.007,1323.47,0,0
3465313,1,0,-1,185.108,1142.1,82.007,1323.91,0,0
3465320,1,0,-1,185.163,1143.52,82.007,1324.33,0,0
3465330,1,0,-1,185.218,1144.94,82.007,1324.75,0,0
3465338,1,0,-1,185.273,1146.36,82.007,1325.16,0,0
3465345,1,0,-1,185.322,1147.61,82.007,1325.51,0,0
3465353,1,0,-1,185.377,1149.04,82.007,1325.9,0,0
3465361,1,0,-1,185.432,1150.47,82.007,1326.28,0,0
3465368,1,0,-1,185.487,1151.91,82.007,1326.66,0,0
3465375,1,0,-1,185.529,1152.99,82.007,1326.93,0,0
3465382,1,0,-1,185.591,1154.61,82.007,1327.33,0,0
3465390,1,0,-1,185.639,1155.87,82.007,1327.64,0,0
3465397,1,0,-1,185.694,1157.32,82.007,1327.98,0,0
3465405,1,0,-1,185.742,1158.58,82.007,1328.27,0,0
3465412,1,0,-1,185.797,1160.03,82.007,1328.59,0,0
3465420,1,0,-1,185.845,1161.3,82.007,1328.87,0,0
3465428,1,0,-1,185.9,1162.76,82.007,1329.18,0,0
3465436,1,0,-1,185.956,1164.22,82.007,1329.47,0,0
3465443,1,0,-1,186.004,1165.49,82.007,1329.73,0,0
3465450,1,0,-1,186.059,1166.96,82.007,1330.01,0,0
3465458,1,0,-1,186.107,1168.24,82.007,1330.25,0,0
3465467,1,0,-1,186.168,1169.88,82.007,1330.54,0,0
3465474,1,0,-1,186.217,1171.17,82.007,1330.76,0,0
3465482,1,0,-1,186.265,1172.46,82.007,1330.98,0,0
3465489,1,0,-1,186.319,1173.93,82.007,1331.22,0,0
3465497,1,0,-1,186.368,1175.22,82.007,1331.42,0,0
3465504,1,0,-1,186.416,1176.51,82.007,1331.61,0,0
3465513,1,0,0,186.478,1178.17,82.007,1331.85,0,0
3465519,1,0,0,186.526,1179.46,82.007,1332.03,0,0
3465528,1,0,0,186.583,1180.94,82.007,1332.22,0,0
3465535,1,0,0,186.639,1182.42,82.007,1332.4,0,0
3465541,1,0,0,186.689,1183.72,82.007,1332.56,0,0
3465549,1,0,0,186.747,1185.2,82.007,1332.73,0,0
3465557,1,0,0,186.806,1186.69,82.007,1332.89,0,0
3465565,1,0,0,186.858,1187.99,82.007,1333.03,0,0
3465572,1,0,0,186.917,1189.48,82.007,1333.17,0,0
3465579,1,0,0,186.969,1190.78,82.007,1333.29,0,0
3465586,1,0,0,187.023,1192.09,82.007,1333.41,0,0
3465594,1,0,0,187.085,1193.58,82.007,1333.54,0,0
3465602,1,0,0,187.139,1194.88,82.007,1333.64,0,0
3465610,1,0,0,187.193,1196.19,82.007,1333.74,0,0
3465628,1,0,0,187.247,1197.5,82.007,1333.84,0,0
3465634,1,0,0,187.398,1201.05,82.007,1334.07,0,0
3465641,1,0,0,187.453,1202.36,82.007,1334.15,0,0
3465648,1,0,0,187.509,1203.67,82.007,1334.23,0,0
3465656,1,0,0,187.566,1204.98,82.007,1334.3,0,0
3465663,1,0,0,187.622,1206.29,82.007,1334.36,0,0
3465671,1,0,0,187.679,1207.6,82.007,1334.43,0,0
3465678,1,0,0,187.744,1209.1,82.007,1334.5,0,0
3465686,1,0,0,187.809,1210.6,82.007,1334.57,0,0
3465692,1,0,0,187.865,1211.92,82.007,1334.62,0,0
3465700,1,0,0,187.923,1213.23,82.007,1334.67,0,0
3465707,1,0,0,187.988,1214.73,82.007,1334.73,0,0
3465716,1,0,0,188.046,1216.05,82.007,1334.78,0,0
3465723,1,0,0,188.111,1217.55,82.007,1334.83,0,0
3465732,1,0,0,188.169,1218.87,82.007,1334.87,0,0
3465738,1,0,0,188.234,1220.37,82.007,1334.91,0,0
3465744,1,0,0,188.292,1221.69,82.007,1334.95,0,0
3465752,1,0,0,188.349,1223.01,82.007,1334.99,0,0
3465760,1,0,0,188.424,1224.7,82.007,1335.03,0,0
3465768,1,0,0,188.481,1226.02,82.007,1335.06,0,0
3465774,1,0,0,188.539,1227.34,82.007,1335.09,0,0
3465782,1,0,0,188.597,1228.66,82.007,1335.12,0,0
3465789,1,0,0,188.655,1229.98,82.007,1335.15,0,0
3465797,1,0,0,188.721,1231.49,82.007,1335.18,0,0
3465804,1,0,0,188.787,1233,82.007,1335.2,0,0
3465811,1,0,0,188.845,1234.32,82.007,1335.23,0,0
3465819,1,0,0,188.903,1235.64,82.007,1335.25,0,0
3465826,1,0,0,188.961,1236.97,82.007,1335.27,0,0
3465833,1,0,0,189.027,1238.48,82.007,1335.29,0,0
3465842,1,0,0,189.085,1239.8,82.007,1335.31,0,0
3465848,1,0,0,189.151,1241.31,82.007,1335.33,0,0
3465856,1,0,0,189.209,1242.64,82.007,1335.34,0,0
3465863,1,0,0,189.275,1244.15,82.007,1335.36,0,0
3465870,1,0,0,189.333,1245.48,82.007,1335.37,0,0
3465877,1,0,0,189.388,1246.8,82.0098,1335.38,0,0
3465887,1,0,0,189.443,1248.32,82.0192,1335.4,0,0
3465893,1,0,0,189.488,1249.84,82.0373,1335.41,0,0
3465900,1,0,0,189.52,1251.17,82.062,1335.42,0,0
3465911,1,0,0,189.537,1252.88,82.1031,1335.44,0,0
3465918,1,0,0,189.565,1254.21,82.1526,1335.45,0,0
3465926,1,0,0,189.602,1255.73,82.2265,1335.46,0,0
3465935,1,0,0,189.639,1257.25,82.3159,1335.47,0,0
3465942,1,0,0,189.674,1258.96,82.4379,1335.48,0,0
3465949,1,0,0,189.698,1260.29,82.5485,1335.48,0,0
3465956,1,0,0,189.72,1261.61,82.6676,1335.49,0,0
3465963,1,0,0,189.741,1263.13,82.8202,1335.5,0,0
3465972,1,0,0,189.759,1264.64,82.9918,1335.5,0,0
3465979,1,0,0,189.771,1265.96,83.16,1335.51,0,0
3465986,1,0,0,189.788,1267.47,83.3657,1335.51,0,0
3465993,1,0,0,189.798,1268.79,83.5574,1335.52,0,0
3466003,1,0,0,189.804,1270.3,83.7949,1335.52,0,0
3466009,1,0,0,189.806,1271.61,84.0199,1335.52,0,0
3466017,1,0,0,189.8,1273.3,84.3277,1335.53,0,0
3466025,1,0,0,189.794,1274.61,84.5835,1335.53,0,0
3466032,1,0,0,189.786,1276.1,84.8957,1335.53,0,0
3466039,1,0,0,189.776,1277.4,85.1864,1335.53,0,0
3466047,1,0,0,189.766,1278.7,85.4892,1335.54,0,0
3466055,1,0,0,189.752,1280.18,85.8512,1335.54,0,0
3466064,1,0,0,189.737,1281.65,86.2321,1335.54,0,0
3466071,1,0,0,189.722,1282.94,86.5822,1335.54,0,0
3466077,1,0,0,189.701,1284.41,86.9954,1335.54,0,0
3466084,1,0,0,189.681,1285.68,87.3702,1335.54,0,0
3466092,1,0,0,189.661,1286.96,87.7597,1335.54,0,0
3466100,1,0,0,189.633,1288.41,88.2229,1335.54,0,0
3466107,1,0,0,189.608,1289.86,88.7013,1335.54,0,0
3466115,1,0,0,189.581,1291.3,89.1913,1335.54,0,0
3466122,1,0,0,189.555,1292.55,89.6327,1335.55,0,0
3466132,1,0,0,189.522,1293.98,90.154,1335.55,0,0
3466138,1,0,0,189.487,1295.4,90.6899,1335.55,0,0
3466147,1,0,0,189.448,1297,91.309,1335.55,0,0
3466154,1,0,0,189.417,1298.23,91.8001,1335.54,0,0
3466164,1,0,0,189.381,1299.64,92.3749,1335.54,0,0
3466169,1,0,0,189.349,1300.87,92.8888,1335.54,0,0
3466177,1,0,0,189.315,1302.09,93.4103,1335.54,0,0
3466186,1,0,0,189.276,1303.48,94.016,1335.54,0,0
3466192,1,0,0,189.236,1304.87,94.6324,1335.54,0,0
3466200,1,0,0,189.2,1306.08,95.1818,1335.54,0,0
3466207,1,0,0,189.155,1307.45,95.8175,1335.54,0,0
3466214,1,0,0,189.114,1308.65,96.3815,1335.54,0,0
3466221,1,0,0,189.071,1309.85,96.955,1335.53,0,0
3466230,1,0,0,189.026,1311.21,97.6211,1335.53,0,0
3466237,1,0,0,188.989,1312.4,98.2095,1335.53,0,0
3466244,1,0,0,188.916,1313.75,98.8804,1335.53,0,0
3466251,1,0,0,188.822,1314.94,99.4619,1335.53,0,0
3466259,1,0,0,188.707,1316.3,100.124,1335.53,0,0
3466268,1,0,0,188.593,1317.66,100.783,1335.52,0,0
3466275,1,0,0,188.48,1319.02,101.439,1335.52,0,0
3466284,1,0,0,188.381,1320.21,102.01,1335.52,0,0
3466290,1,0,0,188.267,1321.57,102.66,1335.52,0,0
3466300,1,0,0,188.141,1323.1,103.387,1335.51,0,0
3466307,1,0,0,188.03,1324.46,104.031,1335.51,0,0
3466314,1,0,0,187.933,1325.65,104.592,1335.51,0,0
3466322,1,0,0,187.823,1327.01,105.23,1335.51,0,0
3466329,1,0,0,187.727,1328.2,105.786,1335.51,0,0
3466337,1,0,0,187.618,1329.56,106.418,1335.5,0,0
3466345,1,0,0,187.511,1330.93,107.047,1335.5,0,0
3466353,1,0,0,187.404,1332.29,107.673,1335.5,0,0
3466361,1,0,0,187.312,1333.48,108.219,1335.5,0,0
3466368,1,0,0,187.207,1334.85,108.839,1335.5,0,0
3466377,1,0,0,187.104,1336.21,109.457,1335.49,0,0
3466384,1,0,0,187.001,1337.58,110.071,1335.49,0,0
3466392,1,0,0,186.913,1338.77,110.606,1335.49,0,0
3466399,1,0,0,186.812,1340.14,111.215,1335.49,0,0
3466407,1,0,0,186.713,1341.5,111.821,1335.49,0,0
3466414,1,0,0,186.627,1342.7,112.348,1335.49,0,0
3466423,1,0,0,186.518,1344.24,113.023,1335.49,0,0
3466431,1,0,0,186.434,1345.44,113.545,1335.49,0,0
3466438,1,0,0,186.34,1346.8,114.139,1335.48,0,0
3466446,1,0,0,186.258,1348,114.657,1335.48,0,0
3466453,1,0,0,186.166,1349.37,115.245,1335.48,0,0
3466462,1,0,0,186.074,1350.74,115.83,1335.48,0,0
3466469,1,0,0,185.983,1352.11,116.412,1335.48,0,0
3466477,1,0,0,185.894,1353.48,116.992,1335.48,0,0
3466484,1,0,0,185.817,1354.68,117.496,1335.48,0,0
3466492,1,0,0,185.729,1356.05,118.069,1335.47,0,0
3466500,1,0,0,185.643,1357.42,118.639,1335.47,0,0
3466508,1,0,0,185.557,1358.8,119.207,1335.47,0,0
3466518,1,0,0,185.472,1360.17,119.771,1335.47,0,0
3466527,1,0,0,185.388,1361.54,120.332,1335.47,0,0
3466535,1,0,0,185.295,1363.09,120.96,1335.47,0,0
3466543,1,0,0,185.213,1364.46,121.515,1335.47,0,0
3466551,1,0,0,185.12,1366.01,122.135,1335.47,0,0
3466562,1,0,0,185.029,1367.56,122.752,1335.46,0,0
3466574,1,0,0,184.908,1369.62,123.569,1335.46,0,0
3466583,1,0,0,184.818,1371.17,124.176,1335.46,0,0
3466592,1,0,0,184.719,1372.89,124.847,1335.46,0,0
3466602,1,0,0,184.609,1374.78,125.578,1335.46,0,0
3466612,1,0,0,184.53,1376.16,126.107,1335.45,0,0
3466621,1,0,0,184.441,1377.71,126.699,1335.45,0,0
3466630,1,0,0,184.352,1379.26,127.286,1335.45,0,0
3466638,1,0,0,184.262,1380.81,127.87,1335.45,0,0
3466647,1,0,0,184.172,1382.36,128.45,1335.45,0,0
3466657,1,0,0,184.092,1383.74,128.962,1335.45,0,0
3466666,1,0,0,183.99,1385.47,129.597,1335.45,0,0
3466674,1,0,0,183.909,1386.85,130.102,1335.45,0,0
3466683,1,0,0,183.816,1388.4,130.667,1335.45,0,0
3466691,1,0,0,183.732,1389.78,131.165,1335.45,0,0
3466699,1,0,0,183.637,1391.34,131.722,1335.45,0,0
3466707,1,0,0,183.562,1392.55,132.153,1335.44,0,0
3466715,1,0,0,183.465,1394.1,132.703,1335.44,0,0
3466724,1,0,0,183.377,1395.48,133.189,1335.44,0,0
3466732,1,0,0,183.276,1397.04,133.732,1335.44,0,0
3466741,1,0,0,183.185,1398.42,134.212,1335.44,0,0
3466748,1,0,0,183.092,1399.8,134.688,1335.44,0,0
3466756,1,0,0,182.997,1401.19,135.161,1335.44,0,0
3466766,1,0,0,182.913,1402.4,135.572,1335.44,0,0
3466774,1,0,0,182.778,1404.3,136.214,1335.44,0,0
3466780,1,0,0,182.677,1405.69,136.677,1335.44,0,0
3466786,1,0,0,182.599,1406.73,137.022,1335.44,0,0
3466793,1,0,0,182.507,1407.94,137.422,1335.44,0,0
3466802,1,0,0,182.4,1409.32,137.878,1335.44,0,0
3466810,1,0,0,182.276,1410.88,138.386,1335.44,0,0
3466818,1,0,0,182.163,1412.27,138.835,1335.44,0,0
3466826,1,0,0,182.047,1413.65,139.28,1335.44,0,0
3466834,1,0,0,181.928,1415.04,139.722,1335.44,0,0
3466844,1,0,0,181.821,1416.25,140.106,1335.44,0,0
3466850,1,0,0,181.697,1417.64,140.542,1335.44,0,0
3466859,1,0,0,181.568,1419.03,140.975,1335.44,0,0
3466866,1,0,0,181.437,1420.41,141.405,1335.44,0,0
3466873,1,0,0,181.319,1421.63,141.778,1335.44,0,0
3466882,1,0,0,181.181,1423.02,142.203,1335.44,0,0
3466888,1,0,0,181.038,1424.4,142.624,1335.44,0,0
3466896,1,0,0,180.891,1425.79,143.042,1335.44,0,0
3466903,1,0,0,180.741,1427.18,143.457,1335.44,0,0
3466911,1,0,0,180.606,1428.39,143.817,1335.44,0,0
3466918,1,0,0,180.468,1429.61,144.175,1335.44,0,0
3466925,1,0,0,180.326,1430.82,144.531,1335.44,0,0
3466933,1,0,0,180.159,1432.21,144.934,1335.44,0,0
3466941,1,0,0,180.01,1433.43,145.284,1335.44,0,0
3466948,1,0,0,179.834,1434.81,145.682,1335.44,0,0
3466954,1,0,0,179.676,1436.03,146.027,1335.44,0,0
3466962,1,0,0,179.515,1437.25,146.37,1335.44,0,0
3466969,1,0,0,179.35,1438.46,146.711,1335.44,0,0
3466976,1,0,0,179.18,1439.68,147.048,1335.44,0,0
3466984,1,0,0,178.352,1441.05,147.429,1335.44,0,0
3466991,1,0,0,176.887,1442.24,147.779,1335.44,0,0
3466999,1,0,0,173.917,1443.53,148.373,1335.43,0,0
3467006,1,0,0,174.037,1444.69,148.844,1335.43,0,0
3467013,1,0,0,174.672,1445.84,149.318,1335.43,0,0
3467021,1,0,0,175.38,1447.17,149.856,1335.42,0,0
3467028,1,0,0,175.334,1448.34,150.321,1335.42,0,0
3467035,1,0,0,174.667,1449.48,150.822,1335.42,0,0
3467042,1,0,0,173.825,1450.76,151.439,1335.42,0,0
3467049,1,0,0,173.389,1451.85,152.023,1335.43,0,0
3467057,1,0,0,172.936,1452.93,152.597,1335.44,0,0
3467064,1,0,0,172.471,1454.16,153.243,1335.44,0,0
3467072,1,0,0,172.086,1455.24,153.804,1335.45,0,0
3467080,1,0,0,171.684,1456.33,154.363,1335.45,0,0
3467086,1,0,0,171.117,1457.56,154.997,1335.45,0,0
3467094,1,0,0,170.58,1458.64,155.549,1335.45,0,0
3467101,1,0,0,170.025,1459.72,156.098,1335.46,0,0
3467109,1,0,0,169.402,1460.95,156.724,1335.46,0,0
3467116,1,0,0,168.873,1462.02,157.268,1335.46,0,0
3467123,1,0,0,168.286,1463.25,157.887,1335.46,0,0
3467131,1,0,0,167.799,1464.32,158.426,1335.47,0,0
3467139,1,0,0,167.334,1465.54,159.039,1335.47,0,0
3467145,1,0,0,166.951,1466.61,159.575,1335.48,0,0
3467153,1,0,0,166.539,1467.83,160.185,1335.48,0,0
3467161,1,0,0,166.204,1468.89,160.718,1335.49,0,0
3467168,1,0,0,165.907,1469.95,161.247,1335.49,0,0
3467175,1,0,0,165.64,1471.01,161.775,1335.5,0,0
3467183,1,0,0,165.367,1472.21,162.374,1335.51,0,0
3467190,1,0,0,165.154,1473.27,162.897,1335.51,0,0
3467198,1,0,0,164.944,1474.47,163.492,1335.52,0,0
3467205,1,0,0,164.79,1475.52,164.01,1335.53,0,0
3467212,1,0,0,164.643,1476.72,164.598,1335.54,0,0
3467220,1,0,0,164.533,1477.77,165.112,1335.55,0,0
3467228,1,0,0,164.446,1478.82,165.623,1335.56,0,0
3467235,1,0,0,164.357,1480.01,166.204,1335.57,0,0
3467242,1,0,0,164.286,1481.05,166.71,1335.58,0,0
3467249,1,0,0,164.212,1482.24,167.287,1335.59,0,0
3467256,1,0,0,164.437,1483.28,167.79,1335.6,0,0
3467265,1,0,0,164.654,1484.32,168.291,1335.61,0,0
3467271,1,0,0,164.889,1485.51,168.863,1335.63,0,0
3467281,1,0,0,165.103,1486.69,169.433,1335.65,0,0
3467288,1,0,0,165.254,1487.73,169.93,1335.66,0,0
3467297,1,0,0,165.385,1488.92,170.498,1335.68,0,0
3467302,1,0,0,165.455,1490.11,171.07,1335.71,0,0
3467312,1,0,0,165.458,1491.28,171.663,1335.73,0,0
3467320,1,0,0,165.405,1492.31,172.193,1335.75,0,0
3467327,1,0,0,165.345,1493.63,172.864,1335.78,0,0
3467335,1,0,0,165.305,1494.67,173.384,1335.8,0,0
3467341,1,0,0,165.265,1495.85,173.977,1335.82,0,0
3467349,1,0,0,165.23,1497.03,174.568,1335.85,0,0
3467356,1,0,0,165.203,1498.07,175.083,1335.87,0,0
3467365,1,0,0,165.173,1499.25,175.67,1335.89,0,0
3467372,1,0,0,165.143,1500.44,176.256,1335.92,0,0
3467381,1,0,0,165.112,1501.63,176.841,1335.94,0,0
3467387,1,0,0,165.082,1502.66,177.351,1335.97,0,0
3467395,1,0,0,165.043,1503.85,177.934,1335.99,0,0
3467404,1,0,0,164.978,1505.18,178.592,1336.02,2,0
